index,y_true,y_pred,AUC,Accuracy,Precision,Recall,F1
652,True,True,0.8678790827228328,0.7791411042944786,0.7647058823529411,0.7222222222222222,0.7428571428571428
653,False,False,0.8675085616438357,0.77947932618683,0.7647058823529411,0.7222222222222222,0.7428571428571428
654,True,True,0.867962269516993,0.7798165137614679,0.7655677655677655,0.7231833910034602,0.7437722419928825
655,True,False,0.8674067076051015,0.7786259541984732,0.7655677655677655,0.7206896551724138,0.7424511545293073
656,False,True,0.8666713774260411,0.7774390243902439,0.7627737226277372,0.7206896551724138,0.7411347517730495
657,False,False,0.8669595038992766,0.7777777777777778,0.7627737226277372,0.7206896551724138,0.7411347517730495
658,True,True,0.8674120059552235,0.7781155015197568,0.7636363636363637,0.7216494845360825,0.7420494699646643
659,True,True,0.8678194169683848,0.7784522003034902,0.7644927536231884,0.7226027397260274,0.7429577464788732
660,False,False,0.8681041542584872,0.7787878787878788,0.7644927536231884,0.7226027397260274,0.7429577464788732
661,False,False,0.8684476742027694,0.7791225416036308,0.7644927536231884,0.7226027397260274,0.7429577464788732
662,False,False,0.868789337282488,0.7794561933534743,0.7644927536231884,0.7226027397260274,0.7429577464788732
663,True,True,0.8691910340374506,0.779788838612368,0.7653429602888087,0.7235494880546075,0.7438596491228071
664,False,False,0.8695298197841825,0.7801204819277109,0.7653429602888087,0.7235494880546075,0.7438596491228071
665,False,False,0.8696970531028662,0.7804511278195488,0.7653429602888087,0.7235494880546075,0.7438596491228071
666,False,False,0.8700326656845612,0.7807807807807807,0.7653429602888087,0.7235494880546075,0.7438596491228071
667,False,False,0.8703664835465679,0.7811094452773614,0.7653429602888087,0.7235494880546075,0.7438596491228071
668,False,False,0.8705301478953356,0.781437125748503,0.7653429602888087,0.7235494880546075,0.7438596491228071
669,False,False,0.8708018662406508,0.7817638266068759,0.7653429602888087,0.7235494880546075,0.7438596491228071
670,False,False,0.8711309874073203,0.7820895522388059,0.7653429602888087,0.7235494880546075,0.7438596491228071
671,False,False,0.8713996785669141,0.7824143070044709,0.7653429602888087,0.7235494880546075,0.7438596491228071
672,True,True,0.8717921030846201,0.7827380952380952,0.7661870503597122,0.7244897959183674,0.7447552447552448
673,True,True,0.8719038651242041,0.7830609212481426,0.7670250896057348,0.7254237288135593,0.745644599303136
674,True,True,0.871742277992278,0.7833827893175074,0.7678571428571429,0.7263513513513513,0.7465277777777778
675,False,False,0.8713809455893888,0.7837037037037037,0.7678571428571429,0.7263513513513513,0.7465277777777778
676,True,True,0.8718095644217018,0.7840236686390533,0.7686832740213523,0.7272727272727273,0.7474048442906573
677,False,False,0.872133616870459,0.7843426883308715,0.7686832740213523,0.7272727272727273,0.7474048442906573
678,False,False,0.8720980584497644,0.7846607669616519,0.7686832740213523,0.7272727272727273,0.7474048442906573
679,False,False,0.8724196590688736,0.7849779086892489,0.7686832740213523,0.7272727272727273,0.7474048442906573
680,False,False,0.8726824379565895,0.7852941176470588,0.7686832740213523,0.7272727272727273,0.7474048442906573
681,False,False,0.8728386293490461,0.7856093979441997,0.7686832740213523,0.7272727272727273,0.7474048442906573
682,False,False,0.8730989549171368,0.7859237536656891,0.7686832740213523,0.7272727272727273,0.7474048442906573
683,False,False,0.8730613562219781,0.7862371888726208,0.7686832740213523,0.7272727272727273,0.7474048442906573
684,False,True,0.872001670451283,0.7850877192982456,0.7659574468085106,0.7272727272727273,0.7461139896373057
685,False,False,0.8723185462876184,0.7854014598540145,0.7659574468085106,0.7272727272727273,0.7461139896373057
686,False,False,0.8726337929422762,0.7857142857142857,0.7659574468085106,0.7272727272727273,0.7461139896373057
687,False,False,0.8728913062246395,0.7860262008733624,0.7659574468085106,0.7272727272727273,0.7461139896373057
688,False,False,0.8731475023035125,0.7863372093023255,0.7659574468085106,0.7272727272727273,0.7461139896373057
689,False,False,0.8734582216725074,0.7866473149492017,0.7659574468085106,0.7272727272727273,0.7461139896373057
690,False,False,0.8737673597724488,0.7869565217391304,0.7659574468085106,0.7272727272727273,0.7461139896373057
691,False,False,0.8739168333076963,0.7872648335745297,0.7659574468085106,0.7272727272727273,0.7461139896373057
692,True,False,0.8733945422955065,0.7861271676300579,0.7659574468085106,0.7248322147651006,0.7448275862068965
693,True,True,0.8737755292599698,0.7864357864357865,0.7667844522968198,0.725752508361204,0.7457044673539519
694,False,False,0.8737352355954446,0.7867435158501441,0.7667844522968198,0.725752508361204,0.7457044673539519
695,True,True,0.8741139240506329,0.7870503597122303,0.7676056338028169,0.7266666666666667,0.7465753424657535
696,False,False,0.874263468013468,0.7873563218390804,0.7676056338028169,0.7266666666666667,0.7465753424657535
697,True,True,0.8745511594348804,0.787661406025825,0.7684210526315789,0.7275747508305648,0.7474402730375426
698,False,False,0.8746997832581572,0.7879656160458453,0.7684210526315789,0.7275747508305648,0.7474402730375426
699,False,True,0.8740212691363797,0.7868383404864091,0.7657342657342657,0.7275747508305648,0.7461669505962522
700,False,False,0.8742703935919534,0.7871428571428571,0.7657342657342657,0.7275747508305648,0.7461669505962522
701,True,True,0.8746825673455161,0.7874465049928673,0.7665505226480837,0.7284768211920529,0.7470288624787775
702,False,False,0.8743377483443707,0.7877492877492878,0.7665505226480837,0.7284768211920529,0.7470288624787775
703,False,False,0.8745850605274891,0.7880512091038406,0.7665505226480837,0.7284768211920529,0.7470288624787775
704,False,False,0.8748846825475272,0.7883522727272727,0.7665505226480837,0.7284768211920529,0.7470288624787775
705,True,True,0.875256555506297,0.7886524822695036,0.7673611111111112,0.7293729372937293,0.7478849407783418
706,False,False,0.8752180428961011,0.7889518413597734,0.7673611111111112,0.7293729372937293,0.7478849407783418
707,False,False,0.8753635264516552,0.7892503536067893,0.7673611111111112,0.7293729372937293,0.7478849407783418
708,True,True,0.8757694437206879,0.78954802259887,0.7681660899653979,0.7302631578947368,0.7487352445193929
709,False,False,0.8757309941520468,0.7898448519040903,0.7681660899653979,0.7302631578947368,0.7487352445193929
710,False,False,0.8760249222193415,0.7901408450704225,0.7681660899653979,0.7302631578947368,0.7487352445193929
711,False,False,0.8763174059226692,0.790436005625879,0.7681660899653979,0.7302631578947368,0.7487352445193929
712,False,False,0.8765560500515996,0.7907303370786517,0.7681660899653979,0.7302631578947368,0.7487352445193929
713,False,False,0.8768458049157123,0.791023842917251,0.7681660899653979,0.7302631578947368,0.7487352445193929
714,False,False,0.8771341463414634,0.7913165266106442,0.7681660899653979,0.7302631578947368,0.7487352445193929
715,False,False,0.8773690613394801,0.7916083916083916,0.7681660899653979,0.7302631578947368,0.7487352445193929
716,False,False,0.8775070260602964,0.7918994413407822,0.7681660899653979,0.7302631578947368,0.7487352445193929
717,False,False,0.8776443226710846,0.7921896792189679,0.7681660899653979,0.7302631578947368,0.7487352445193929
718,False,False,0.8776021802695144,0.7924791086350975,0.7681660899653979,0.7302631578947368,0.7487352445193929
719,False,False,0.8778852251109703,0.7927677329624478,0.7681660899653979,0.7302631578947368,0.7487352445193929
720,True,True,0.8779893343867272,0.7930555555555555,0.7689655172413793,0.7311475409836066,0.7495798319327731
721,True,True,0.8782660051972596,0.7933425797503467,0.7697594501718213,0.7320261437908496,0.7504187604690117
722,False,False,0.8784957893413776,0.7936288088642659,0.7697594501718213,0.7320261437908496,0.7504187604690117
723,True,True,0.8788524179403657,0.7939142461964038,0.7705479452054794,0.7328990228013029,0.7512520868113522
724,False,False,0.879131222709129,0.7941988950276243,0.7705479452054794,0.7328990228013029,0.7512520868113522
725,True,True,0.8794029711295899,0.7944827586206896,0.7713310580204779,0.7337662337662337,0.752079866888519
726,True,True,0.87975444886809,0.7947658402203857,0.7721088435374149,0.7346278317152104,0.7529021558872305
727,True,True,0.8800224336659704,0.7950481430536451,0.7728813559322034,0.7354838709677419,0.7537190082644628
728,True,False,0.8790048347174352,0.7939560439560439,0.7728813559322034,0.7331189710610932,0.7524752475247525
729,True,True,0.8792735042735044,0.7942386831275721,0.7736486486486487,0.7339743589743589,0.7532894736842105
730,True,True,0.879620903915845,0.7945205479452054,0.7744107744107744,0.7348242811501597,0.7540983606557378
731,True,False,0.8791259985642059,0.7934336525307798,0.7744107744107744,0.732484076433121,0.7528641571194763
732,True,True,0.8795059190742646,0.7937158469945356,0.7751677852348994,0.7333333333333333,0.7536704730831973
733,True,True,0.8798492851288591,0.7939972714870396,0.7759197324414716,0.7341772151898734,0.7544715447154472
734,False,True,0.8788799890981769,0.7929155313351499,0.7733333333333333,0.7341772151898734,0.7532467532467533
735,False,True,0.8782514123440378,0.7918367346938775,0.770764119601329,0.7341772151898734,0.7520259319286872
736,True,True,0.878341853444057,0.7921195652173914,0.7715231788079471,0.7350157728706624,0.7528271405492729
737,True,True,0.8786869005268609,0.7924016282225237,0.7722772277227723,0.7358490566037735,0.7536231884057971
738,True,True,0.8790634515677722,0.7926829268292683,0.7730263157894737,0.7366771159874608,0.754414125200642
739,True,True,0.8793220465393795,0.7929634641407307,0.7737704918032787,0.7375,0.7552000000000001
740,False,False,0.8795498511904762,0.7932432432432432,0.7737704918032787,0.7375,0.7552000000000001
741,False,False,0.8798248218527316,0.7935222672064778,0.7737704918032787,0.7375,0.7552000000000001
742,True,True,0.8800808044930849,0.793800539083558,0.7745098039215687,0.7383177570093458,0.7559808612440191
743,False,False,0.8803059160502578,0.7940780619111709,0.7745098039215687,0.7383177570093458,0.7559808612440191
744,True,True,0.880559889317359,0.7943548387096774,0.7752442996742671,0.7391304347826086,0.7567567567567567
745,True,True,0.880812289994571,0.7946308724832215,0.775974025974026,0.739938080495356,0.7575277337559431
746,True,True,0.8811764964016149,0.7949061662198391,0.7766990291262136,0.7407407407407407,0.7582938388625592
747,True,False,0.8810207801676996,0.7938420348058902,0.7766990291262136,0.7384615384615385,0.7570977917981072
748,False,False,0.8811529368976176,0.7941176470588235,0.7766990291262136,0.7384615384615385,0.7570977917981072
749,True,True,0.8815138725724811,0.794392523364486,0.7774193548387097,0.7392638036809815,0.7578616352201258
750,False,False,0.881782469035768,0.7946666666666666,0.7774193548387097,0.7392638036809815,0.7578616352201258
751,False,False,0.8820028870443885,0.7949400798934754,0.7774193548387097,0.7392638036809815,0.7578616352201258
752,False,False,0.8816894207782483,0.7952127659574468,0.7774193548387097,0.7392638036809815,0.7578616352201258
753,True,True,0.8819363684656358,0.795484727755644,0.7781350482315113,0.7400611620795107,0.7586206896551724
754,False,False,0.8822021213358255,0.7957559681697612,0.7781350482315113,0.7400611620795107,0.7586206896551724
755,True,True,0.8824470211915233,0.7960264900662252,0.7788461538461539,0.7408536585365854,0.759375
756,False,False,0.8827109927057214,0.7962962962962963,0.7788461538461539,0.7408536585365854,0.759375
757,False,False,0.8829737335834897,0.7965653896961691,0.7788461538461539,0.7408536585365854,0.759375
758,False,False,0.8832352524106637,0.7968337730870713,0.7788461538461539,0.7408536585365854,0.759375
759,True,True,0.8835866261398176,0.7971014492753623,0.7795527156549521,0.7416413373860182,0.7601246105919004
760,False,False,0.8838461484213569,0.7973684210526316,0.7795527156549521,0.7416413373860182,0.7601246105919004
761,True,True,0.8841946143570274,0.797634691195795,0.7802547770700637,0.7424242424242424,0.7608695652173914
762,True,True,0.8845409747583431,0.7979002624671916,0.780952380952381,0.743202416918429,0.7616099071207431
763,False,False,0.8847977509231286,0.7981651376146789,0.780952380952381,0.743202416918429,0.7616099071207431
764,False,False,0.8847568080489524,0.7984293193717278,0.780952380952381,0.743202416918429,0.7616099071207431
765,False,False,0.8850119036017097,0.7986928104575164,0.780952380952381,0.743202416918429,0.7616099071207431
766,True,True,0.8850875853644994,0.7989556135770235,0.7816455696202531,0.7439759036144579,0.7623456790123456
767,True,True,0.8854292080098531,0.7992177314211213,0.7823343848580442,0.7447447447447447,0.7630769230769231
768,False,False,0.8856822339580959,0.7994791666666666,0.7823343848580442,0.7447447447447447,0.7630769230769231
769,True,True,0.8860210613256246,0.7997399219765929,0.7830188679245284,0.7455089820359282,0.763803680981595
770,False,False,0.8862721804098227,0.8,0.7830188679245284,0.7455089820359282,0.763803680981595
771,True,False,0.8858003560180746,0.7989623865110247,0.7830188679245284,0.7432835820895523,0.7626339969372129
772,True,True,0.8861368228484054,0.7992227979274611,0.7836990595611285,0.7440476190476191,0.7633587786259542
773,True,True,0.8864712928429479,0.7994825355756792,0.784375,0.744807121661721,0.7640791476407914
774,True,True,0.8867732479235655,0.7997416020671835,0.7850467289719626,0.7455621301775148,0.7647951441578149
775,False,False,0.8870221927342152,0.8,0.7850467289719626,0.7455621301775148,0.7647951441578149
776,True,True,0.8873520854849706,0.8002577319587629,0.7857142857142857,0.7463126843657817,0.7655068078668683
777,False,False,0.8875553939198018,0.8005148005148005,0.7857142857142857,0.7463126843657817,0.7655068078668683
778,True,True,0.8877786731130808,0.800771208226221,0.7863777089783281,0.7470588235294118,0.7662141779788838
779,False,False,0.8878969583277503,0.8010269576379975,0.7863777089783281,0.7470588235294118,0.7662141779788838
780,False,True,0.8865207219251338,0.8,0.7839506172839507,0.7470588235294118,0.7650602409638556
781,False,False,0.8867246898759503,0.8002560819462228,0.7839506172839507,0.7470588235294118,0.7650602409638556
782,True,True,0.8867908844867372,0.8005115089514067,0.7846153846153846,0.7478005865102639,0.7657657657657657
783,False,False,0.886993935855416,0.8007662835249042,0.7846153846153846,0.7478005865102639,0.7657657657657657
784,True,True,0.887287978619248,0.8010204081632653,0.7852760736196319,0.7485380116959064,0.7664670658682635
785,False,False,0.887407099388803,0.8012738853503185,0.7852760736196319,0.7485380116959064,0.7664670658682635
786,False,False,0.8876508087034404,0.8015267175572519,0.7852760736196319,0.7485380116959064,0.7664670658682635
787,True,True,0.887975074199564,0.8017789072426937,0.7859327217125383,0.749271137026239,0.7671641791044775
788,True,True,0.8882647182065787,0.8020304568527918,0.7865853658536586,0.75,0.7678571428571429
789,True,False,0.8873580101840971,0.8010139416983524,0.7865853658536586,0.7478260869565218,0.7667161961367013
790,True,False,0.8858479143883767,0.8,0.7865853658536586,0.7456647398843931,0.7655786350148369
791,False,False,0.8860946937715141,0.8002528445006322,0.7865853658536586,0.7456647398843931,0.7655786350148369
792,False,False,0.8862950050545633,0.8005050505050505,0.7865853658536586,0.7456647398843931,0.7655786350148369
793,False,False,0.8864944200902614,0.8007566204287516,0.7865853658536586,0.7456647398843931,0.7655786350148369
794,False,False,0.8866929448802643,0.801007556675063,0.7865853658536586,0.7456647398843931,0.7655786350148369
795,False,False,0.8863981616179822,0.8012578616352202,0.7865853658536586,0.7456647398843931,0.7655786350148369
796,True,True,0.8867223352567024,0.8015075376884422,0.7872340425531915,0.7463976945244957,0.7662721893491126
797,False,False,0.8869644572526417,0.8017565872020075,0.7872340425531915,0.7463976945244957,0.7662721893491126
798,True,True,0.8872860791826309,0.8020050125313283,0.7878787878787878,0.7471264367816092,0.7669616519174042
799,False,False,0.8869944185335272,0.8022528160200251,0.7878787878787878,0.7471264367816092,0.7669616519174042
800,True,False,0.8855043551737939,0.80125,0.7878787878787878,0.7449856733524355,0.7658321060382915
801,True,True,0.8857237884067153,0.8014981273408239,0.7885196374622356,0.7457142857142857,0.7665198237885462
802,True,True,0.8860146177219349,0.8017456359102244,0.7891566265060241,0.7464387464387464,0.767203513909224
803,False,False,0.8862573431157503,0.8019925280199253,0.7891566265060241,0.7464387464387464,0.767203513909224
804,True,True,0.886545907079646,0.8022388059701493,0.7897897897897898,0.7471590909090909,0.7678832116788321
805,True,True,0.8868328361202336,0.8024844720496894,0.7904191616766467,0.7478753541076487,0.7685589519650656
806,False,False,0.8870263712486477,0.8027295285359801,0.7904191616766467,0.7478753541076487,0.7685589519650656
807,True,True,0.8870960701413053,0.8029739776951673,0.7910447761194029,0.748587570621469,0.7692307692307693
808,False,False,0.8872887578088056,0.8032178217821783,0.7910447761194029,0.748587570621469,0.7692307692307693
809,False,False,0.8873936797665611,0.8034610630407911,0.7910447761194029,0.748587570621469,0.7692307692307693
810,False,False,0.8876313311527407,0.8037037037037037,0.7910447761194029,0.748587570621469,0.7692307692307693
811,False,False,0.8875836022203266,0.8039457459926017,0.7910447761194029,0.748587570621469,0.7692307692307693
812,False,False,0.8877735425455803,0.8041871921182266,0.7910447761194029,0.748587570621469,0.7692307692307693
813,True,True,0.8879851159357894,0.8044280442804428,0.7916666666666666,0.7492957746478873,0.7698986975397974
814,True,True,0.8882966979049114,0.8046683046683046,0.7922848664688428,0.75,0.7705627705627704
815,True,True,0.8886065343167835,0.8049079754601227,0.7928994082840237,0.7507002801120448,0.7712230215827338
816,False,False,0.8887088604504982,0.8051470588235294,0.7928994082840237,0.7507002801120448,0.7712230215827338
817,False,False,0.8889416636219706,0.8053855569155447,0.7928994082840237,0.7507002801120448,0.7712230215827338
818,False,False,0.8890428188629032,0.8056234718826406,0.7928994082840237,0.7507002801120448,0.7712230215827338
819,False,False,0.8892738913747318,0.8058608058608059,0.7928994082840237,0.7507002801120448,0.7712230215827338
820,False,False,0.8895039657331615,0.8060975609756098,0.7928994082840237,0.7507002801120448,0.7712230215827338
821,False,False,0.8897330483917706,0.8063337393422655,0.7928994082840237,0.7507002801120448,0.7712230215827338
822,True,True,0.8900380466191484,0.8065693430656934,0.7935103244837758,0.7513966480446927,0.7718794835007173
823,True,True,0.8903113293631736,0.8068043742405833,0.7941176470588235,0.7520891364902507,0.7725321888412016
824,False,False,0.8905382334441548,0.8070388349514563,0.7941176470588235,0.7520891364902507,0.7725321888412016
825,True,True,0.8907407407407409,0.8072727272727273,0.7947214076246334,0.7527777777777778,0.7731811697574893
826,False,False,0.8908381020505485,0.8075060532687651,0.7947214076246334,0.7527777777777778,0.7731811697574893
827,False,False,0.8909350463954319,0.8077388149939541,0.7947214076246334,0.7527777777777778,0.7731811697574893
828,True,False,0.8900864242201357,0.8067632850241546,0.7947214076246334,0.7506925207756233,0.7720797720797721
829,True,True,0.8899523229264023,0.8069963811821471,0.7953216374269005,0.7513812154696132,0.7727272727272728
830,False,False,0.8899011899702507,0.8072289156626506,0.7953216374269005,0.7513812154696132,0.7727272727272728
831,False,False,0.8901271071634723,0.8074608904933814,0.7953216374269005,0.7513812154696132,0.7727272727272728
832,False,False,0.8902227577289291,0.8076923076923077,0.7953216374269005,0.7513812154696132,0.7727272727272728
833,False,False,0.8904470328793798,0.8079231692677071,0.7953216374269005,0.7513812154696132,0.7727272727272728
834,False,False,0.890395285139058,0.8081534772182254,0.7953216374269005,0.7513812154696132,0.7727272727272728
835,True,True,0.8906943082597937,0.8083832335329342,0.7959183673469388,0.7520661157024794,0.773371104815864
836,True,True,0.8908956509592103,0.8086124401913876,0.7965116279069767,0.7527472527472527,0.7740112994350282
837,True,False,0.8904806129556536,0.8076463560334528,0.7965116279069767,0.7506849315068493,0.7729196050775741
838,False,False,0.8907034666512207,0.8078758949880668,0.7965116279069767,0.7506849315068493,0.7729196050775741
839,False,True,0.8890035258077567,0.8069129916567342,0.7942028985507247,0.7506849315068493,0.771830985915493
840,True,True,0.8893010306425952,0.8071428571428572,0.7947976878612717,0.7513661202185792,0.7724719101123594
841,True,True,0.8895969141976799,0.807372175980975,0.7953890489913544,0.7520435967302452,0.773109243697479
842,False,False,0.889777714039868,0.8076009501187649,0.7953890489913544,0.7520435967302452,0.773109243697479
843,False,False,0.8900006869232707,0.8078291814946619,0.7953890489913544,0.7520435967302452,0.773109243697479
844,False,False,0.8902227249098875,0.8080568720379147,0.7953890489913544,0.7520435967302452,0.773109243697479
845,False,False,0.890318424862905,0.808284023668639,0.7953890489913544,0.7520435967302452,0.773109243697479
846,False,False,0.8904137252336555,0.8085106382978723,0.7953890489913544,0.7520435967302452,0.773109243697479
847,True,True,0.8907058409730417,0.8087367178276269,0.7959770114942529,0.7527173913043478,0.7737430167597765
848,False,False,0.890925045289855,0.8089622641509434,0.7959770114942529,0.7527173913043478,0.7737430167597765
849,False,False,0.8910190499864412,0.8091872791519434,0.7959770114942529,0.7527173913043478,0.7737430167597765
850,False,False,0.8911126646220459,0.8094117647058824,0.7959770114942529,0.7527173913043478,0.7737430167597765
851,False,False,0.8913296651363759,0.8096357226792009,0.7959770114942529,0.7527173913043478,0.7737430167597765
852,True,True,0.8915231698900841,0.8098591549295775,0.7965616045845272,0.7533875338753387,0.7743732590529248
853,True,True,0.8915869285434502,0.8100820633059789,0.7971428571428572,0.754054054054054,0.7749999999999999
854,False,False,0.8918025463480009,0.810304449648712,0.7971428571428572,0.754054054054054,0.7749999999999999
855,False,False,0.8920172750069658,0.8105263157894737,0.7971428571428572,0.754054054054054,0.7749999999999999
856,False,False,0.892189411633856,0.8107476635514018,0.7971428571428572,0.754054054054054,0.7749999999999999
857,False,False,0.8923608413341473,0.8109684947491248,0.7971428571428572,0.754054054054054,0.7749999999999999
858,True,False,0.8919646662275773,0.8100233100233101,0.7971428571428572,0.7520215633423181,0.7739251040221914
859,False,False,0.8919126419513058,0.810244470314319,0.7971428571428572,0.7520215633423181,0.7739251040221914
860,False,False,0.8920840705769517,0.8104651162790698,0.7971428571428572,0.7520215633423181,0.7739251040221914
861,True,True,0.8923686698770809,0.81068524970964,0.7977207977207977,0.7526881720430108,0.7745504840940527
862,False,False,0.8924594031160852,0.8109048723897911,0.7977207977207977,0.7526881720430108,0.7745504840940527
863,False,False,0.8926702143967764,0.8111239860950173,0.7977207977207977,0.7526881720430108,0.7745504840940527
864,False,False,0.892617908033919,0.8113425925925926,0.7977207977207977,0.7526881720430108,0.7745504840940527
865,False,False,0.8927866474732273,0.8115606936416185,0.7977207977207977,0.7526881720430108,0.7745504840940527
866,False,False,0.8929955160854992,0.8117782909930716,0.7977207977207977,0.7526881720430108,0.7745504840940527
867,True,True,0.8932769643225408,0.81199538638985,0.7982954545454546,0.7533512064343163,0.7751724137931034
868,True,True,0.893464894238888,0.8122119815668203,0.7988668555240793,0.7540106951871658,0.7757909215955984
869,False,False,0.8931966726084372,0.812428078250863,0.7988668555240793,0.7540106951871658,0.7757909215955984
870,True,True,0.8934760942760942,0.8126436781609195,0.7994350282485876,0.7546666666666667,0.7764060356652949
871,False,False,0.8936827956989247,0.8128587830080367,0.7994350282485876,0.7546666666666667,0.7764060356652949
872,False,False,0.8937706237424548,0.8130733944954128,0.7994350282485876,0.7546666666666667,0.7764060356652949
873,False,False,0.8939357429718875,0.8132875143184422,0.7994350282485876,0.7546666666666667,0.7764060356652949
874,False,True,0.893437541750167,0.8123569794050344,0.7971830985915493,0.7546666666666667,0.7753424657534246
875,True,True,0.8936250159894256,0.8125714285714286,0.797752808988764,0.7553191489361702,0.7759562841530055
876,True,False,0.8932320875172095,0.8116438356164384,0.797752808988764,0.753315649867374,0.7748976807639836
877,False,False,0.893180371352785,0.8118586088939567,0.797752808988764,0.753315649867374,0.7748976807639836
878,True,True,0.8933677248677249,0.8120728929384966,0.7983193277310925,0.753968253968254,0.7755102040816326
879,True,True,0.893245382585752,0.8122866894197952,0.7988826815642458,0.7546174142480211,0.7761194029850745
880,True,True,0.8931236842105263,0.8125,0.7994428969359332,0.7552631578947369,0.7767253044654939
881,True,True,0.8933097112860893,0.8127128263337117,0.8,0.7559055118110236,0.7773279352226721
882,True,True,0.8935837696335078,0.8129251700680272,0.8005540166204986,0.756544502617801,0.7779273216689098
883,False,False,0.8936733862118695,0.8131370328425821,0.8005540166204986,0.756544502617801,0.7779273216689098
884,False,False,0.8938773701007489,0.8133484162895928,0.8005540166204986,0.756544502617801,0.7779273216689098
885,True,True,0.8940608323884619,0.8135593220338984,0.8011049723756906,0.7571801566579635,0.7785234899328859
886,False,False,0.8942247299492859,0.8137697516930023,0.8011049723756906,0.7571801566579635,0.7785234899328859
887,False,False,0.894426830784533,0.8139797068771139,0.8011049723756906,0.7571801566579635,0.7785234899328859
888,True,True,0.8946087549603174,0.8141891891891891,0.8016528925619835,0.7578125,0.7791164658634538
889,False,False,0.8947710396039604,0.8143982002249719,0.8016528925619835,0.7578125,0.7791164658634538
890,True,True,0.8950109296643951,0.8146067415730337,0.8021978021978022,0.7584415584415585,0.7797062750333779
891,False,False,0.8952107181356193,0.8148148148148148,0.8021978021978022,0.7584415584415585,0.7797062750333779
892,False,False,0.8954097184866415,0.8150224215246636,0.8021978021978022,0.7584415584415585,0.7797062750333779
893,True,True,0.8956755679553607,0.8152295632698768,0.8027397260273973,0.7590673575129534,0.7802929427430093
894,True,True,0.8959400435250167,0.8154362416107382,0.8032786885245902,0.7596899224806202,0.7808764940239045
895,True,True,0.8961167368185606,0.8156424581005587,0.8038147138964578,0.7603092783505154,0.781456953642384
896,False,False,0.89631362123549,0.8158482142857143,0.8038147138964578,0.7603092783505154,0.781456953642384
897,True,False,0.8959349634637572,0.8149386845039019,0.8038147138964578,0.7583547557840618,0.7804232804232805
898,False,False,0.8961318377179913,0.8151447661469933,0.8038147138964578,0.7583547557840618,0.7804232804232805
899,True,True,0.8963654223968566,0.8153503893214683,0.8043478260869565,0.7589743589743589,0.7810026385224275
900,False,False,0.8965610859728506,0.8155555555555556,0.8043478260869565,0.7589743589743589,0.7810026385224275
901,False,False,0.896755983742285,0.8157602663706992,0.8043478260869565,0.7589743589743589,0.7810026385224275
902,False,False,0.8969501201923078,0.8159645232815964,0.8043478260869565,0.7589743589743589,0.7810026385224275
903,False,False,0.8971434997750788,0.8161683277962348,0.8043478260869565,0.7589743589743589,0.7810026385224275
904,True,True,0.8974015744105931,0.8163716814159292,0.8048780487804879,0.7595907928388747,0.7815789473684212
905,True,True,0.8975737956001114,0.8165745856353591,0.8054054054054054,0.7602040816326531,0.7821522309711285
906,False,False,0.8975224330977526,0.8167770419426048,0.8054054054054054,0.7602040816326531,0.7821522309711285
907,False,False,0.8976768377253813,0.8169790518191842,0.8054054054054054,0.7602040816326531,0.7821522309711285
908,False,False,0.8978306438854612,0.8171806167400881,0.8054054054054054,0.7602040816326531,0.7821522309711285
909,True,True,0.8980585636230942,0.8173817381738174,0.8059299191374663,0.7608142493638677,0.7827225130890052
910,True,False,0.8972991185613663,0.8164835164835165,0.8059299191374663,0.7588832487309645,0.7816993464052288
911,True,True,0.8975542145029929,0.8166849615806806,0.8064516129032258,0.759493670886076,0.7822685788787483
912,False,False,0.8977450236270598,0.8168859649122807,0.8064516129032258,0.759493670886076,0.7822685788787483
913,False,False,0.8976907287033868,0.8170865279299014,0.8064516129032258,0.759493670886076,0.7822685788787483
914,False,False,0.8978805394990367,0.8172866520787746,0.8064516129032258,0.759493670886076,0.7822685788787483
915,False,False,0.8980696202531645,0.8174863387978142,0.8064516129032258,0.759493670886076,0.7822685788787483
916,False,False,0.8982215311353531,0.8176855895196506,0.8064516129032258,0.759493670886076,0.7822685788787483
917,True,True,0.898277399716939,0.8178844056706652,0.806970509383378,0.76010101010101,0.7828348504551365
918,False,False,0.8984650141259337,0.818082788671024,0.806970509383378,0.76010101010101,0.7828348504551365
919,False,False,0.8986519110802095,0.8182807399347116,0.806970509383378,0.76010101010101,0.7828348504551365
920,True,False,0.8982883095491522,0.8173913043478261,0.806970509383378,0.7581863979848866,0.7818181818181819
921,True,True,0.8985126396802368,0.8175895765472313,0.8074866310160428,0.7587939698492462,0.7823834196891192
922,True,False,0.8977702382150404,0.8167028199566161,0.8074866310160428,0.7568922305764411,0.7813712807244502
923,False,False,0.8979222866326121,0.8169014084507042,0.8074866310160428,0.7568922305764411,0.7813712807244502
924,True,True,0.8979794847328244,0.8170995670995671,0.808,0.7575,0.7819354838709678
925,True,True,0.8982291408882376,0.8172972972972973,0.8085106382978723,0.7581047381546134,0.7824967824967825
926,False,False,0.8983802398764992,0.8174946004319654,0.8085106382978723,0.7581047381546134,0.7824967824967825
927,True,True,0.8986282871357498,0.8176914778856527,0.8090185676392573,0.7587064676616916,0.7830551989730423
928,True,True,0.8988491078813658,0.8178879310344828,0.8095238095238095,0.7593052109181141,0.7836107554417413
929,True,True,0.8990688354549742,0.8180839612486545,0.8100263852242744,0.7599009900990099,0.7841634738186463
