index,y_true,y_pred,AUC,Accuracy,Precision,Recall,F1
293,False,False,0.9042944785276074,0.8327645051194539,0.813953488372093,0.8076923076923077,0.8108108108108109
294,True,True,0.9049313913735776,0.8333333333333334,0.8153846153846154,0.8091603053435115,0.8122605363984674
295,False,False,0.9052318004096072,0.8338983050847457,0.8153846153846154,0.8091603053435115,0.8122605363984674
296,False,False,0.9058061531343974,0.8344594594594594,0.8153846153846154,0.8091603053435115,0.8122605363984674
297,False,False,0.9063505932125449,0.835016835016835,0.8153846153846154,0.8091603053435115,0.8122605363984674
298,True,True,0.9069687842278205,0.8355704697986577,0.816793893129771,0.8106060606060606,0.8136882129277566
299,False,False,0.9065051714752314,0.8361204013377926,0.816793893129771,0.8106060606060606,0.8136882129277566
300,True,True,0.9068704695871415,0.8366666666666667,0.8181818181818182,0.8120300751879699,0.8150943396226416
301,False,False,0.9074248120300752,0.8372093023255814,0.8181818181818182,0.8120300751879699,0.8150943396226416
302,True,True,0.9080268301350392,0.8377483443708609,0.8195488721804511,0.8134328358208955,0.8164794007490638
303,False,False,0.907577497129736,0.8382838283828383,0.8195488721804511,0.8134328358208955,0.8164794007490638
304,True,True,0.9081744466359851,0.8388157894736842,0.8208955223880597,0.8148148148148148,0.8178438661710037
305,False,False,0.9086928104575163,0.839344262295082,0.8208955223880597,0.8148148148148148,0.8178438661710037
306,False,False,0.9092267706302792,0.8398692810457516,0.8208955223880597,0.8148148148148148,0.8178438661710037
307,False,False,0.9092161929371232,0.8403908794788274,0.8208955223880597,0.8148148148148148,0.8178438661710037
308,False,False,0.909484050524513,0.8409090909090909,0.8208955223880597,0.8148148148148148,0.8178438661710037
309,False,False,0.9099829714772243,0.8414239482200647,0.8208955223880597,0.8148148148148148,0.8178438661710037
310,False,False,0.9104973544973544,0.8419354838709677,0.8208955223880597,0.8148148148148148,0.8178438661710037
311,False,False,0.9110058922558922,0.842443729903537,0.8208955223880597,0.8148148148148148,0.8178438661710037
312,True,True,0.9114722593582887,0.842948717948718,0.8222222222222222,0.8161764705882353,0.8191881918819188
313,True,True,0.9118073988055739,0.8434504792332268,0.8235294117647058,0.8175182481751825,0.8205128205128205
314,False,False,0.9120582292053281,0.8439490445859873,0.8235294117647058,0.8175182481751825,0.8205128205128205
315,False,False,0.9125522840974328,0.8444444444444444,0.8235294117647058,0.8175182481751825,0.8205128205128205
316,True,True,0.913002768278782,0.8449367088607594,0.8248175182481752,0.8188405797101449,0.8218181818181818
317,True,True,0.9130628081804218,0.8454258675078864,0.8260869565217391,0.8201438848920863,0.8231046931407943
318,False,False,0.9135283951609662,0.8459119496855346,0.8260869565217391,0.8201438848920863,0.8231046931407943
319,False,False,0.9139888089528377,0.8463949843260188,0.8260869565217391,0.8201438848920863,0.8231046931407943
320,True,True,0.9140476190476191,0.846875,0.8273381294964028,0.8214285714285714,0.8243727598566308
321,False,False,0.9145027624309393,0.8473520249221184,0.8273381294964028,0.8214285714285714,0.8243727598566308
322,False,False,0.9147370486656201,0.8478260869565217,0.8273381294964028,0.8214285714285714,0.8243727598566308
323,False,False,0.914968774395004,0.848297213622291,0.8273381294964028,0.8214285714285714,0.8243727598566308
324,False,False,0.9154114906832298,0.8487654320987654,0.8273381294964028,0.8214285714285714,0.8243727598566308
325,False,False,0.9156370656370656,0.8492307692307692,0.8273381294964028,0.8214285714285714,0.8243727598566308
326,False,False,0.9160714285714286,0.8496932515337423,0.8273381294964028,0.8214285714285714,0.8243727598566308
327,True,True,0.9164950812171129,0.8501529051987767,0.8285714285714286,0.8226950354609929,0.8256227758007118
328,True,True,0.9169127669241255,0.850609756097561,0.8297872340425532,0.823943661971831,0.8268551236749117
329,True,False,0.9165538762312956,0.8480243161094225,0.8297872340425532,0.8181818181818182,0.8239436619718311
330,False,False,0.9170001121872778,0.8484848484848485,0.8297872340425532,0.8181818181818182,0.8239436619718311
331,False,False,0.9174416009522393,0.8489425981873112,0.8297872340425532,0.8181818181818182,0.8239436619718311
332,False,False,0.9178599178599177,0.8493975903614458,0.8297872340425532,0.8181818181818182,0.8239436619718311
333,False,False,0.9182738314317261,0.8498498498498499,0.8297872340425532,0.8181818181818182,0.8239436619718311
334,False,False,0.9187017171310365,0.8502994011976048,0.8297872340425532,0.8181818181818182,0.8239436619718311
335,True,True,0.9189936009307738,0.8507462686567164,0.8309859154929577,0.8194444444444444,0.8251748251748252
336,True,True,0.9192814587470661,0.8511904761904762,0.8321678321678322,0.8206896551724138,0.8263888888888888
337,False,True,0.9181573275862068,0.8486646884272997,0.8263888888888888,0.8206896551724138,0.8235294117647057
338,True,True,0.9185573630136986,0.849112426035503,0.8275862068965517,0.821917808219178,0.8247422680412371
339,True,True,0.918951955782313,0.8495575221238938,0.8287671232876712,0.8231292517006803,0.825938566552901
340,False,False,0.9185612068661662,0.85,0.8287671232876712,0.8231292517006803,0.825938566552901
341,False,False,0.9185426748018796,0.8504398826979472,0.8287671232876712,0.8231292517006803,0.825938566552901
342,False,False,0.9189604046746904,0.8508771929824561,0.8287671232876712,0.8231292517006803,0.825938566552901
343,False,False,0.9193738719977786,0.8513119533527697,0.8287671232876712,0.8231292517006803,0.825938566552901
344,False,False,0.9195759522082945,0.8517441860465116,0.8287671232876712,0.8231292517006803,0.825938566552901
345,False,False,0.9199649556792414,0.8521739130434782,0.8287671232876712,0.8231292517006803,0.825938566552901
346,False,False,0.920367141831607,0.8526011560693642,0.8287671232876712,0.8231292517006803,0.825938566552901
347,True,True,0.9208372945810133,0.8530259365994236,0.8299319727891157,0.8243243243243243,0.8271186440677967
348,False,True,0.9197804054054054,0.8505747126436781,0.8243243243243243,0.8243243243243243,0.8243243243243243
349,False,False,0.920179507866075,0.8510028653295129,0.8243243243243243,0.8243243243243243,0.8243243243243243
350,False,False,0.9203739630719828,0.8514285714285714,0.8243243243243243,0.8243243243243243,0.8243243243243243
351,True,True,0.9207588544089308,0.8518518518518519,0.825503355704698,0.825503355704698,0.825503355704698
352,False,False,0.9211326743148082,0.8522727272727273,0.825503355704698,0.825503355704698,0.825503355704698
353,True,True,0.9211658456486043,0.8526912181303116,0.8266666666666667,0.8266666666666667,0.8266666666666667
354,False,False,0.9215359477124182,0.8531073446327684,0.8266666666666667,0.8266666666666667,0.8266666666666667
355,False,False,0.921170731707317,0.8535211267605634,0.8266666666666667,0.8266666666666667,0.8266666666666667
356,True,False,0.9190760781780004,0.851123595505618,0.8266666666666667,0.8211920529801324,0.8239202657807309
357,False,False,0.9194689127499518,0.8515406162464986,0.8266666666666667,0.8211920529801324,0.8239202657807309
358,False,False,0.9198579518187926,0.8519553072625698,0.8266666666666667,0.8211920529801324,0.8239202657807309
359,False,False,0.9202432501273562,0.8523676880222841,0.8266666666666667,0.8211920529801324,0.8239202657807309
360,False,False,0.9204188979371971,0.8527777777777777,0.8266666666666667,0.8211920529801324,0.8239202657807309
361,True,True,0.9208795013850415,0.853185595567867,0.8278145695364238,0.8223684210526315,0.8250825082508252
362,True,True,0.9213340838727836,0.8535911602209945,0.8289473684210527,0.8235294117647058,0.8262295081967214
363,False,False,0.9215063803299097,0.8539944903581267,0.8289473684210527,0.8235294117647058,0.8262295081967214
364,True,True,0.9217841682127396,0.8543956043956044,0.8300653594771242,0.8246753246753247,0.8273615635179153
365,False,False,0.9221548593586508,0.8547945205479452,0.8300653594771242,0.8246753246753247,0.8273615635179153
366,False,False,0.9225067385444744,0.855191256830601,0.8300653594771242,0.8246753246753247,0.8273615635179153
367,False,False,0.9228705566733736,0.8555858310626703,0.8300653594771242,0.8246753246753247,0.8273615635179153
368,False,False,0.9230337419589757,0.8559782608695652,0.8300653594771242,0.8246753246753247,0.8273615635179153
369,True,True,0.9230780826047633,0.8563685636856369,0.8311688311688312,0.8258064516129032,0.8284789644012944
370,True,True,0.9235112628804218,0.8567567567567568,0.832258064516129,0.8269230769230769,0.8295819935691319
371,False,False,0.9238670244484197,0.8571428571428571,0.832258064516129,0.8269230769230769,0.8295819935691319
372,False,True,0.921949192782526,0.8548387096774194,0.8269230769230769,0.8269230769230769,0.8269230769230769
373,True,True,0.9223136352913424,0.8552278820375335,0.8280254777070064,0.8280254777070064,0.8280254777070064
374,False,False,0.9226569608735214,0.8556149732620321,0.8280254777070064,0.8280254777070064,0.8280254777070064
375,True,True,0.9229131423904802,0.856,0.8291139240506329,0.8291139240506329,0.829113924050633
376,False,True,0.9210312391127627,0.8537234042553191,0.8238993710691824,0.8291139240506329,0.8264984227129338
377,False,False,0.9213918270620196,0.8541114058355438,0.8238993710691824,0.8291139240506329,0.8264984227129338
378,True,True,0.9213980069498291,0.8544973544973545,0.825,0.8301886792452831,0.8275862068965517
379,False,False,0.9217552887364208,0.8548812664907651,0.825,0.8301886792452831,0.8275862068965517
380,False,False,0.9219243575514386,0.8552631578947368,0.825,0.8301886792452831,0.8275862068965517
381,False,False,0.92227604963454,0.8556430446194225,0.825,0.8301886792452831,0.8275862068965517
382,False,False,0.922610485940717,0.856020942408377,0.825,0.8301886792452831,0.8275862068965517
383,True,True,0.9229680493273543,0.856396866840731,0.8260869565217391,0.83125,0.8286604361370717
384,True,False,0.9210790184664234,0.8541666666666666,0.8260869565217391,0.8260869565217391,0.8260869565217391
385,True,True,0.9210956098101091,0.8545454545454545,0.8271604938271605,0.8271604938271605,0.8271604938271605
386,False,False,0.9214478615520283,0.8549222797927462,0.8271604938271605,0.8271604938271605,0.8271604938271605
387,True,False,0.9211081288343559,0.8527131782945736,0.8271604938271605,0.8220858895705522,0.8246153846153845
388,False,False,0.9214451261077027,0.8530927835051546,0.8271604938271605,0.8220858895705522,0.8246153846153845
389,False,False,0.9216026928714914,0.8534704370179949,0.8271604938271605,0.8220858895705522,0.8246153846153845
390,True,True,0.9220267645154326,0.8538461538461538,0.8282208588957055,0.823170731707317,0.8256880733944955
391,True,False,0.9216948243496916,0.8516624040920716,0.8282208588957055,0.8181818181818182,0.8231707317073171
392,False,False,0.9218528901348285,0.8520408163265306,0.8282208588957055,0.8181818181818182,0.8231707317073171
393,False,False,0.9221823498139288,0.8524173027989822,0.8282208588957055,0.8181818181818182,0.8231707317073171
394,True,True,0.9225322341999578,0.8527918781725888,0.8292682926829268,0.8192771084337349,0.8242424242424242
395,False,False,0.9228705213868575,0.8531645569620253,0.8292682926829268,0.8192771084337349,0.8242424242424242
396,False,False,0.9232058669460451,0.8535353535353535,0.8292682926829268,0.8192771084337349,0.8242424242424242
397,False,False,0.9235252699108122,0.853904282115869,0.8292682926829268,0.8192771084337349,0.8242424242424242
398,False,False,0.9238549023680929,0.8542713567839196,0.8292682926829268,0.8192771084337349,0.8242424242424242
399,False,False,0.9241687781167589,0.8546365914786967,0.8292682926829268,0.8192771084337349,0.8242424242424242
400,False,False,0.924492843167542,0.855,0.8292682926829268,0.8192771084337349,0.8242424242424242
401,False,False,0.9248013329915407,0.8553615960099751,0.8292682926829268,0.8192771084337349,0.8242424242424242
402,True,False,0.9239903172378646,0.8532338308457711,0.8292682926829268,0.8143712574850299,0.8217522658610271
403,False,False,0.9243123921648229,0.8535980148883374,0.8292682926829268,0.8143712574850299,0.8217522658610271
404,False,False,0.9244548876929685,0.8539603960396039,0.8292682926829268,0.8143712574850299,0.8217522658610271
405,False,False,0.9247723041312335,0.854320987654321,0.8292682926829268,0.8143712574850299,0.8217522658610271
406,False,False,0.9250870643649939,0.854679802955665,0.8292682926829268,0.8143712574850299,0.8217522658610271
407,False,False,0.9253992015968064,0.855036855036855,0.8292682926829268,0.8143712574850299,0.8217522658610271
408,False,False,0.9257087484781474,0.8553921568627451,0.8292682926829268,0.8143712574850299,0.8217522658610271
409,False,True,0.9247785420893749,0.8533007334963325,0.8242424242424242,0.8143712574850299,0.8192771084337349
410,False,False,0.9250757743771716,0.8536585365853658,0.8242424242424242,0.8143712574850299,0.8192771084337349
411,False,False,0.9253705703347403,0.8540145985401459,0.8242424242424242,0.8143712574850299,0.8192771084337349
412,False,False,0.9253085665403887,0.8543689320388349,0.8242424242424242,0.8143712574850299,0.8192771084337349
413,False,False,0.9256121902536392,0.8547215496368039,0.8242424242424242,0.8143712574850299,0.8192771084337349
414,False,False,0.9259012339693083,0.855072463768116,0.8242424242424242,0.8143712574850299,0.8192771084337349
415,False,False,0.9261879466872706,0.8554216867469879,0.8242424242424242,0.8143712574850299,0.8192771084337349
416,False,True,0.9244883726522858,0.8533653846153846,0.8192771084337349,0.8143712574850299,0.8168168168168168
417,False,False,0.9247784431137726,0.8537170263788969,0.8192771084337349,0.8143712574850299,0.8168168168168168
418,False,False,0.9250781305914069,0.854066985645933,0.8192771084337349,0.8143712574850299,0.8168168168168168
419,True,True,0.9254173781066212,0.8544152744630071,0.8203592814371258,0.8154761904761905,0.817910447761194
420,True,True,0.9257526108583417,0.8547619047619047,0.8214285714285714,0.8165680473372781,0.8189910979228485
421,True,True,0.9260838996953362,0.8551068883610451,0.8224852071005917,0.8176470588235294,0.8200589970501475
422,False,False,0.9263772175536882,0.8554502369668247,0.8224852071005917,0.8176470588235294,0.8200589970501475
423,True,True,0.9267613478139793,0.8557919621749409,0.8235294117647058,0.8187134502923976,0.8211143695014662
424,True,True,0.9264488741232928,0.8561320754716981,0.8245614035087719,0.8197674418604651,0.8221574344023324
425,False,False,0.9265787296626528,0.8564705882352941,0.8245614035087719,0.8197674418604651,0.8221574344023324
426,True,True,0.9267975050835066,0.8568075117370892,0.8255813953488372,0.8208092485549133,0.8231884057971014
427,True,True,0.9271727772477397,0.8571428571428571,0.8265895953757225,0.8218390804597702,0.824207492795389
428,False,False,0.9274594985971581,0.8574766355140186,0.8265895953757225,0.8218390804597702,0.824207492795389
429,False,False,0.927405904890692,0.8578088578088578,0.8265895953757225,0.8218390804597702,0.824207492795389
430,False,False,0.9276894755747127,0.858139534883721,0.8265895953757225,0.8218390804597702,0.824207492795389
431,True,False,0.9273883928571428,0.8561484918793504,0.8265895953757225,0.8171428571428572,0.8218390804597702
432,False,False,0.9276709282934963,0.8564814814814815,0.8265895953757225,0.8171428571428572,0.8218390804597702
433,True,True,0.9279824018394056,0.8568129330254042,0.8275862068965517,0.8181818181818182,0.8228571428571428
434,False,False,0.9281073819591261,0.8571428571428571,0.8275862068965517,0.8181818181818182,0.8228571428571428
435,False,False,0.9283849596349598,0.8574712643678161,0.8275862068965517,0.8181818181818182,0.8228571428571428
436,False,False,0.9286494755244755,0.8577981651376146,0.8275862068965517,0.8181818181818182,0.8228571428571428
437,True,True,0.9288570186875271,0.8581235697940504,0.8285714285714286,0.8192090395480226,0.8238636363636365
438,False,False,0.9289780721691884,0.8584474885844748,0.8285714285714286,0.8192090395480226,0.8238636363636365
439,True,True,0.9292802100822248,0.8587699316628702,0.8295454545454546,0.8202247191011236,0.824858757062147
440,False,False,0.9295501329445064,0.8590909090909091,0.8295454545454546,0.8202247191011236,0.824858757062147
441,False,False,0.9298180031614475,0.8594104308390023,0.8295454545454546,0.8202247191011236,0.824858757062147
442,False,False,0.9300838440585631,0.8597285067873304,0.8295454545454546,0.8202247191011236,0.824858757062147
443,False,False,0.9303476786092855,0.8600451467268623,0.8295454545454546,0.8202247191011236,0.824858757062147
444,False,False,0.9306095294415815,0.8603603603603603,0.8295454545454546,0.8202247191011236,0.824858757062147
445,False,False,0.9302802676429743,0.8606741573033708,0.8295454545454546,0.8202247191011236,0.824858757062147
446,False,False,0.9302259768572866,0.8609865470852018,0.8295454545454546,0.8202247191011236,0.824858757062147
447,True,True,0.9305219711498373,0.8612975391498882,0.8305084745762712,0.8212290502793296,0.8258426966292135
448,False,False,0.9307802537849681,0.8616071428571429,0.8305084745762712,0.8212290502793296,0.8258426966292135
449,True,True,0.9310718711276331,0.8619153674832962,0.8314606741573034,0.8222222222222222,0.8268156424581005
450,False,False,0.931327160493827,0.8622222222222222,0.8314606741573034,0.8222222222222222,0.8268156424581005
451,False,False,0.9315703157031571,0.8625277161862528,0.8314606741573034,0.8222222222222222,0.8268156424581005
452,False,False,0.931811683006536,0.8628318584070797,0.8314606741573034,0.8222222222222222,0.8268156424581005
453,False,False,0.932061457061457,0.8631346578366446,0.8314606741573034,0.8222222222222222,0.8268156424581005
454,True,True,0.9323457389755732,0.8634361233480177,0.8324022346368715,0.8232044198895028,0.8277777777777778
455,True,True,0.9320633578875337,0.8637362637362638,0.8333333333333334,0.8241758241758241,0.8287292817679559
456,False,False,0.9323012753669687,0.8640350877192983,0.8333333333333334,0.8241758241758241,0.8287292817679559
457,True,True,0.9323022615771208,0.8643326039387309,0.8342541436464088,0.825136612021858,0.8296703296703296
458,False,False,0.9324093392945852,0.8646288209606987,0.8342541436464088,0.825136612021858,0.8296703296703296
459,True,True,0.9325988142292491,0.8649237472766884,0.8351648351648352,0.8260869565217391,0.8306010928961749
460,False,False,0.9328331758034026,0.8652173913043478,0.8351648351648352,0.8260869565217391,0.8306010928961749
461,True,False,0.9301312181746964,0.8633405639913232,0.8351648351648352,0.8216216216216217,0.8283378746594006
462,True,True,0.9304678977715443,0.8636363636363636,0.8360655737704918,0.8225806451612904,0.829268292682927
463,False,False,0.9306995070067156,0.8639308855291576,0.8360655737704918,0.8225806451612904,0.829268292682927
464,True,True,0.9308963493503736,0.8642241379310345,0.8369565217391305,0.8235294117647058,0.8301886792452831
465,True,True,0.9306398340886397,0.864516129032258,0.8378378378378378,0.824468085106383,0.8310991957104557
466,True,False,0.929201764941837,0.8626609442060086,0.8378378378378378,0.8201058201058201,0.8288770053475937
467,True,True,0.9295363860915827,0.8629550321199143,0.8387096774193549,0.8210526315789474,0.8297872340425532
468,False,False,0.9297898523286633,0.8632478632478633,0.8387096774193549,0.8210526315789474,0.8297872340425532
469,False,False,0.9300415016034711,0.8635394456289979,0.8387096774193549,0.8210526315789474,0.8297872340425532
470,False,False,0.9302913533834586,0.8638297872340426,0.8387096774193549,0.8210526315789474,0.8297872340425532
471,True,True,0.9306189229618548,0.8641188959660298,0.839572192513369,0.8219895287958116,0.8306878306878307
472,True,True,0.9308965773809526,0.864406779661017,0.8404255319148937,0.8229166666666666,0.8315789473684212
473,True,False,0.9306532198371578,0.8625792811839323,0.8404255319148937,0.8186528497409327,0.8293963254593176
474,True,True,0.9309278350515464,0.8628691983122363,0.8412698412698413,0.8195876288659794,0.8302872062663186
475,False,False,0.931173643467733,0.8631578947368421,0.8412698412698413,0.8195876288659794,0.8302872062663186
476,False,False,0.9314177085618193,0.8634453781512605,0.8412698412698413,0.8195876288659794,0.8302872062663186
477,False,False,0.9316600488142508,0.8637316561844863,0.8412698412698413,0.8195876288659794,0.8302872062663186
478,False,False,0.9318825323072456,0.8640167364016736,0.8412698412698413,0.8195876288659794,0.8302872062663186
479,True,True,0.9321957385337666,0.8643006263048016,0.8421052631578947,0.8205128205128205,0.8311688311688312
480,True,True,0.932460836447255,0.8645833333333334,0.8429319371727748,0.8214285714285714,0.8320413436692505
481,False,False,0.9326978159684925,0.8648648648648649,0.8429319371727748,0.8214285714285714,0.8320413436692505
482,False,False,0.9329331382902811,0.8651452282157677,0.8429319371727748,0.8214285714285714,0.8320413436692505
483,True,True,0.9331937098434561,0.865424430641822,0.84375,0.8223350253807107,0.8329048843187661
484,True,True,0.9334957971321609,0.8657024793388429,0.844559585492228,0.8232323232323232,0.8337595907928389
485,False,False,0.9335779396755006,0.865979381443299,0.844559585492228,0.8232323232323232,0.8337595907928389
486,False,False,0.9338085718294051,0.8662551440329218,0.844559585492228,0.8232323232323232,0.8337595907928389
487,True,True,0.9341062953657174,0.86652977412731,0.845360824742268,0.8241206030150754,0.8346055979643766
488,True,False,0.9338715277777778,0.8647540983606558,0.845360824742268,0.82,0.83248730964467
489,True,True,0.9341659756771696,0.8650306748466258,0.8461538461538461,0.8208955223880597,0.8333333333333334
490,True,True,0.9344145352035202,0.8653061224489796,0.8469387755102041,0.8217821782178217,0.8341708542713568
491,True,True,0.9347034072249589,0.8655804480651731,0.8477157360406091,0.8226600985221675,0.8350000000000001
492,True,True,0.9344703159041395,0.8658536585365854,0.8484848484848485,0.8235294117647058,0.8358208955223881
493,False,False,0.9346970622158898,0.8661257606490872,0.8484848484848485,0.8235294117647058,0.8358208955223881
494,True,True,0.9349818550088614,0.8663967611336032,0.8492462311557789,0.824390243902439,0.8366336633663367
495,True,True,0.9352218900124298,0.8666666666666667,0.85,0.8252427184466019,0.8374384236453202
496,True,False,0.934632164886415,0.8649193548387096,0.85,0.821256038647343,0.8353808353808354
497,False,True,0.9324337831084457,0.8631790744466801,0.845771144278607,0.821256038647343,0.8333333333333333
498,True,True,0.9325928381962865,0.8634538152610441,0.8465346534653465,0.8221153846153846,0.8341463414634147
499,False,False,0.9328244779275706,0.8637274549098196,0.8465346534653465,0.8221153846153846,0.8341463414634147
500,True,False,0.9322415692464525,0.862,0.8465346534653465,0.8181818181818182,0.8321167883211679
501,False,False,0.9324736186668414,0.8622754491017964,0.8465346534653465,0.8181818181818182,0.8321167883211679
502,False,False,0.9327040841321423,0.8625498007968128,0.8465346534653465,0.8181818181818182,0.8321167883211679
503,False,False,0.9329329818051623,0.8628230616302187,0.8465346534653465,0.8181818181818182,0.8321167883211679
504,False,False,0.9331441083448221,0.8630952380952381,0.8465346534653465,0.8181818181818182,0.8321167883211679
505,True,False,0.9329217110573044,0.8613861386138614,0.8465346534653465,0.8142857142857143,0.8300970873786407
506,True,True,0.9331592899028033,0.8616600790513834,0.8472906403940886,0.8151658767772512,0.8309178743961353
507,False,True,0.9318079928269501,0.8599605522682445,0.8431372549019608,0.8151658767772512,0.8289156626506023
508,True,True,0.9319623278939315,0.860236220472441,0.8439024390243902,0.8160377358490566,0.829736211031175
509,False,False,0.932175528873642,0.8605108055009824,0.8439024390243902,0.8160377358490566,0.829736211031175
510,False,False,0.9324031277700392,0.8607843137254902,0.8439024390243902,0.8160377358490566,0.829736211031175
511,True,True,0.9326889750133912,0.8610567514677103,0.8446601941747572,0.8169014084507042,0.8305489260143198
512,False,False,0.9327806302699139,0.861328125,0.8446601941747572,0.8169014084507042,0.8305489260143198
513,False,False,0.9330046948356807,0.8615984405458089,0.8446601941747572,0.8169014084507042,0.8305489260143198
514,False,False,0.9332272706003464,0.8618677042801557,0.8446601941747572,0.8169014084507042,0.8305489260143198
515,False,False,0.9331685477101016,0.8621359223300971,0.8446601941747572,0.8169014084507042,0.8305489260143198
516,True,True,0.9331636442408863,0.8624031007751938,0.8454106280193237,0.8177570093457944,0.8313539192399051
517,False,False,0.9333688041701367,0.8626692456479691,0.8454106280193237,0.8177570093457944,0.8313539192399051
518,False,False,0.9335879857353664,0.862934362934363,0.8454106280193237,0.8177570093457944,0.8313539192399051
519,False,False,0.9338057300444308,0.8631984585741811,0.8454106280193237,0.8177570093457944,0.8313539192399051
520,False,False,0.9340220511880766,0.8634615384615385,0.8454106280193237,0.8177570093457944,0.8313539192399051
521,False,False,0.9342369630734573,0.8637236084452975,0.8454106280193237,0.8177570093457944,0.8313539192399051
522,False,False,0.9341773880325284,0.8639846743295019,0.8454106280193237,0.8177570093457944,0.8313539192399051
523,False,False,0.9343904061942353,0.864244741873805,0.8454106280193237,0.8177570093457944,0.8313539192399051
524,False,False,0.9346020500452216,0.8645038167938931,0.8454106280193237,0.8177570093457944,0.8313539192399051
525,True,True,0.9348762190547637,0.8647619047619047,0.8461538461538461,0.8186046511627907,0.8321513002364067
526,False,False,0.935085620279668,0.8650190114068441,0.8461538461538461,0.8186046511627907,0.8321513002364067
527,True,True,0.9353563772775993,0.8652751423149905,0.84688995215311,0.8194444444444444,0.8329411764705883
528,True,True,0.9355801858135641,0.865530303030303,0.8476190476190476,0.8202764976958525,0.8337236533957846
529,False,False,0.9356611130804678,0.8657844990548205,0.8476190476190476,0.8202764976958525,0.8337236533957846
530,False,False,0.9358666686297316,0.8660377358490566,0.8476190476190476,0.8202764976958525,0.8337236533957846
531,False,False,0.9359461680706801,0.8662900188323918,0.8476190476190476,0.8202764976958525,0.8337236533957846
532,True,True,0.9362107754338808,0.8665413533834586,0.8483412322274881,0.8211009174311926,0.8344988344988344
533,True,True,0.9363493586947038,0.8667917448405253,0.8490566037735849,0.821917808219178,0.8352668213457077
534,False,True,0.9350945857795172,0.8651685393258427,0.8450704225352113,0.821917808219178,0.8333333333333333
535,True,True,0.9352308802308803,0.8654205607476636,0.8457943925233645,0.8227272727272728,0.8341013824884792
536,False,False,0.9354358457997699,0.8656716417910447,0.8457943925233645,0.8227272727272728,0.8341013824884792
537,False,False,0.9355176369371955,0.8659217877094972,0.8457943925233645,0.8227272727272728,0.8341013824884792
538,False,False,0.9355989136649514,0.8661710037174721,0.8457943925233645,0.8227272727272728,0.8341013824884792
539,True,True,0.9355843934090328,0.8664192949907236,0.8465116279069768,0.8235294117647058,0.8348623853211008
540,False,False,0.935665754124172,0.8666666666666667,0.8465116279069768,0.8235294117647058,0.8348623853211008
541,False,False,0.9358667986425339,0.866913123844732,0.8465116279069768,0.8235294117647058,0.8348623853211008
542,False,False,0.9360665905470743,0.8671586715867159,0.8465116279069768,0.8235294117647058,0.8348623853211008
543,True,False,0.9349092082736942,0.8655616942909761,0.8465116279069768,0.8198198198198198,0.8329519450800915
544,True,True,0.9350474274618276,0.8658088235294118,0.8472222222222222,0.820627802690583,0.8337129840546698
545,True,False,0.9339049287939476,0.8642201834862385,0.8472222222222222,0.8169642857142857,0.8318181818181818
546,True,True,0.9341294565593632,0.8644688644688645,0.847926267281106,0.8177777777777778,0.832579185520362
547,True,True,0.9343519973534032,0.8647166361974405,0.8486238532110092,0.8185840707964602,0.8333333333333334
548,False,False,0.93455587313802,0.864963503649635,0.8486238532110092,0.8185840707964602,0.8333333333333334
549,False,True,0.9338612016767583,0.8633879781420765,0.8447488584474886,0.8185840707964602,0.8314606741573033
550,False,True,0.9326382060526603,0.8618181818181818,0.8409090909090909,0.8185840707964602,0.8295964125560539
551,False,False,0.9328454731109598,0.8620689655172413,0.8409090909090909,0.8185840707964602,0.8295964125560539
552,True,True,0.9328295493053202,0.8623188405797102,0.8416289592760181,0.8193832599118943,0.8303571428571428
553,True,True,0.9329689608636977,0.8625678119349005,0.8423423423423423,0.8201754385964912,0.8311111111111111
554,True,True,0.9331944910984212,0.8628158844765343,0.8430493273542601,0.8209606986899564,0.8318584070796461
555,False,False,0.9333860208428216,0.863063063063063,0.8430493273542601,0.8209606986899564,0.8318584070796461
556,False,False,0.9335897333173083,0.8633093525179856,0.8430493273542601,0.8209606986899564,0.8318584070796461
557,False,True,0.9323809777399085,0.8617594254937163,0.8392857142857143,0.8209606986899564,0.8300220750551877
558,False,False,0.9325732336974557,0.8620071684587813,0.8392857142857143,0.8209606986899564,0.8300220750551877
559,False,False,0.9327775572317056,0.8622540250447227,0.8392857142857143,0.8209606986899564,0.8300220750551877
560,True,True,0.9330434782608695,0.8625,0.84,0.8217391304347826,0.8307692307692307
561,False,False,0.9332457638250361,0.8627450980392157,0.84,0.8217391304347826,0.8307692307692307
562,True,True,0.9334693503877793,0.8629893238434164,0.8407079646017699,0.8225108225108225,0.8315098468271335
563,False,False,0.9336697439107077,0.8632326820603907,0.8407079646017699,0.8225108225108225,0.8315098468271335
564,False,False,0.933868933868934,0.8634751773049646,0.8407079646017699,0.8225108225108225,0.8315098468271335
565,False,False,0.9340669310729192,0.863716814159292,0.8407079646017699,0.8225108225108225,0.8315098468271335
566,False,False,0.9341409833947149,0.8639575971731449,0.8407079646017699,0.8225108225108225,0.8315098468271335
567,False,False,0.9343369923727067,0.8641975308641975,0.8407079646017699,0.8225108225108225,0.8315098468271335
568,True,True,0.9345558805418719,0.8644366197183099,0.8414096916299559,0.8232758620689655,0.832244008714597
569,True,False,0.934057582260372,0.8629173989455184,0.8414096916299559,0.8197424892703863,0.8304347826086956
