index,y_true,y_pred,AUC,Accuracy,Precision,Recall,F1
312,0,0,0.9809992283950618,0.9519230769230769,0.945054945054945,0.8958333333333334,0.9197860962566845
313,0,0,0.9810387864823347,0.952076677316294,0.945054945054945,0.8958333333333334,0.9197860962566845
314,0,0,0.981077981651376,0.9522292993630573,0.945054945054945,0.8958333333333334,0.9197860962566845
315,0,0,0.9811168188736681,0.9523809523809523,0.945054945054945,0.8958333333333334,0.9197860962566845
316,0,0,0.981155303030303,0.9525316455696202,0.945054945054945,0.8958333333333334,0.9197860962566845
317,0,0,0.9811934389140271,0.9526813880126183,0.945054945054945,0.8958333333333334,0.9197860962566845
318,0,0,0.9812312312312312,0.9528301886792453,0.945054945054945,0.8958333333333334,0.9197860962566845
319,0,0,0.9812686846038863,0.9529780564263323,0.945054945054945,0.8958333333333334,0.9197860962566845
320,1,1,0.9814155610004163,0.953125,0.9456521739130435,0.8969072164948454,0.9206349206349207
321,1,1,0.9816051981330649,0.9532710280373832,0.946236559139785,0.8979591836734694,0.9214659685863874
322,1,1,0.9817910042125289,0.953416149068323,0.9468085106382979,0.898989898989899,0.9222797927461138
323,1,1,0.9819730941704036,0.9535603715170279,0.9473684210526315,0.9,0.9230769230769231
324,1,1,0.9821515783865383,0.9537037037037037,0.9479166666666666,0.900990099009901,0.9238578680203046
325,1,1,0.9822825991383101,0.9538461538461539,0.9484536082474226,0.9019607843137255,0.9246231155778893
326,1,1,0.9824546127389091,0.9539877300613497,0.9489795918367347,0.9029126213592233,0.9253731343283583
327,1,1,0.982515522593998,0.9541284403669725,0.9494949494949495,0.9038461538461539,0.9261083743842364
328,1,1,0.9826820414264361,0.9542682926829268,0.95,0.9047619047619048,0.9268292682926829
329,1,1,0.9828454183941113,0.9544072948328267,0.9504950495049505,0.9056603773584906,0.927536231884058
330,1,1,0.9830057415866896,0.9545454545454546,0.9509803921568627,0.9065420560747663,0.9282296650717703
331,1,1,0.9831630958312573,0.9546827794561934,0.9514563106796117,0.9074074074074074,0.9289099526066351
332,1,1,0.9832764224297528,0.9548192771084337,0.9519230769230769,0.908256880733945,0.9295774647887324
333,1,1,0.9834284549531187,0.954954954954955,0.9523809523809523,0.9090909090909091,0.9302325581395349
334,1,1,0.9835777481517392,0.9550898203592815,0.9528301886792453,0.9099099099099099,0.9308755760368664
335,1,1,0.9837243754003844,0.9552238805970149,0.9532710280373832,0.9107142857142857,0.9315068493150684
336,1,1,0.9838684074764872,0.9553571428571429,0.9537037037037037,0.911504424778761,0.9321266968325793
337,1,1,0.9840099126740618,0.9554896142433235,0.9541284403669725,0.9122807017543859,0.9327354260089685
338,1,1,0.9839929810879314,0.9556213017751479,0.9545454545454546,0.9130434782608695,0.9333333333333332
339,1,1,0.9841309726302768,0.9557522123893806,0.954954954954955,0.9137931034482759,0.9339207048458151
340,1,1,0.9841132957724887,0.9558823529411765,0.9553571428571429,0.9145299145299145,0.9344978165938864
341,1,1,0.9842479288591625,0.9560117302052786,0.9557522123893806,0.9152542372881356,0.9350649350649352
342,1,1,0.9843802992048838,0.956140350877193,0.956140350877193,0.9159663865546218,0.9356223175965666
343,1,1,0.9845104633781765,0.956268221574344,0.9565217391304348,0.9166666666666666,0.9361702127659574
344,0,0,0.9845424107142857,0.9563953488372093,0.9565217391304348,0.9166666666666666,0.9361702127659574
345,0,0,0.9845740740740742,0.9565217391304348,0.9565217391304348,0.9166666666666666,0.9361702127659574
346,0,0,0.9845317109144543,0.9566473988439307,0.9565217391304348,0.9166666666666666,0.9361702127659574
347,0,0,0.9845631424375919,0.9567723342939481,0.9565217391304348,0.9166666666666666,0.9361702127659574
348,0,0,0.984594298245614,0.9568965517241379,0.9565217391304348,0.9166666666666666,0.9361702127659574
349,0,0,0.9846251819505095,0.9570200573065902,0.9565217391304348,0.9166666666666666,0.9361702127659574
350,0,0,0.9846557971014492,0.9571428571428572,0.9565217391304348,0.9166666666666666,0.9361702127659574
351,0,0,0.9846861471861471,0.9572649572649573,0.9565217391304348,0.9166666666666666,0.9361702127659574
352,0,0,0.984716235632184,0.9573863636363636,0.9565217391304348,0.9166666666666666,0.9361702127659574
353,0,0,0.9847460658082976,0.9575070821529745,0.9565217391304348,0.9166666666666666,0.9361702127659574
354,0,0,0.9847756410256411,0.9576271186440678,0.9565217391304348,0.9166666666666666,0.9361702127659574
355,0,0,0.984804964539007,0.9577464788732394,0.9565217391304348,0.9166666666666666,0.9361702127659574
356,0,0,0.9848340395480226,0.9578651685393258,0.9565217391304348,0.9166666666666666,0.9361702127659574
357,0,0,0.9848628691983123,0.957983193277311,0.9565217391304348,0.9166666666666666,0.9361702127659574
358,0,0,0.9848564425770308,0.9581005586592178,0.9565217391304348,0.9166666666666666,0.9361702127659574
359,0,1,0.9843967921896792,0.9554317548746518,0.9482758620689655,0.9166666666666666,0.9322033898305084
360,0,0,0.9844270833333333,0.9555555555555556,0.9482758620689655,0.9166666666666666,0.9322033898305084
361,0,0,0.984457123098202,0.9556786703601108,0.9482758620689655,0.9166666666666666,0.9322033898305084
362,0,0,0.984486914600551,0.9558011049723757,0.9482758620689655,0.9166666666666666,0.9322033898305084
363,0,0,0.9845164609053499,0.9559228650137741,0.9482758620689655,0.9166666666666666,0.9322033898305084
364,0,0,0.9845457650273226,0.9560439560439561,0.9482758620689655,0.9166666666666666,0.9322033898305084
365,0,0,0.9845748299319727,0.9561643835616438,0.9482758620689655,0.9166666666666666,0.9322033898305084
366,0,0,0.9846036585365854,0.9562841530054644,0.9482758620689655,0.9166666666666666,0.9322033898305084
367,0,0,0.984632253711201,0.9564032697547684,0.9482758620689655,0.9166666666666666,0.9322033898305084
368,0,0,0.98466061827957,0.9565217391304348,0.9482758620689655,0.9166666666666666,0.9322033898305084
369,0,0,0.9846887550200804,0.9566395663956639,0.9482758620689655,0.9166666666666666,0.9322033898305084
370,0,0,0.9847166666666666,0.9567567567567568,0.9482758620689655,0.9166666666666666,0.9322033898305084
371,0,0,0.9847443559096947,0.9568733153638814,0.9482758620689655,0.9166666666666666,0.9322033898305084
372,0,0,0.9847718253968254,0.956989247311828,0.9482758620689655,0.9166666666666666,0.9322033898305084
373,0,1,0.9832345191040843,0.9544235924932976,0.9401709401709402,0.9166666666666666,0.9282700421940928
374,0,0,0.983267716535433,0.9545454545454546,0.9401709401709402,0.9166666666666666,0.9282700421940928
375,0,0,0.9833006535947713,0.9546666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928
376,0,0,0.9833333333333333,0.9547872340425532,0.9401709401709402,0.9166666666666666,0.9282700421940928
377,0,0,0.9833657587548639,0.9549071618037135,0.9401709401709402,0.9166666666666666,0.9282700421940928
378,0,0,0.9833979328165375,0.955026455026455,0.9401709401709402,0.9166666666666666,0.9282700421940928
379,0,0,0.9834298584298585,0.9551451187335093,0.9401709401709402,0.9166666666666666,0.9282700421940928
380,0,0,0.9834615384615385,0.9552631578947368,0.9401709401709402,0.9166666666666666,0.9282700421940928
381,0,0,0.983492975734355,0.9553805774278216,0.9401709401709402,0.9166666666666666,0.9282700421940928
382,0,0,0.9835241730279898,0.9554973821989529,0.9401709401709402,0.9166666666666666,0.9282700421940928
383,0,0,0.9835551330798479,0.9556135770234987,0.9401709401709402,0.9166666666666666,0.9282700421940928
384,0,0,0.9835858585858585,0.9557291666666666,0.9401709401709402,0.9166666666666666,0.9282700421940928
385,0,0,0.9836163522012579,0.9558441558441558,0.9401709401709402,0.9166666666666666,0.9282700421940928
386,0,0,0.9836466165413534,0.9559585492227979,0.9401709401709402,0.9166666666666666,0.9282700421940928
387,0,0,0.9836766541822722,0.9560723514211886,0.9401709401709402,0.9166666666666666,0.9282700421940928
388,1,1,0.9837651283003684,0.9561855670103093,0.940677966101695,0.9173553719008265,0.9288702928870294
389,1,1,0.9838982010192179,0.9562982005141388,0.9411764705882353,0.9180327868852459,0.9294605809128631
390,1,1,0.9839834353399715,0.9564102564102565,0.9416666666666667,0.9186991869918699,0.9300411522633746
391,1,1,0.9840068865530989,0.9565217391304348,0.9421487603305785,0.9193548387096774,0.9306122448979591
392,1,1,0.9840898876404496,0.9566326530612245,0.9426229508196722,0.92,0.9311740890688259
393,1,1,0.9842161583734618,0.9567430025445293,0.943089430894309,0.9206349206349206,0.931726907630522
394,1,1,0.9842372231560942,0.9568527918781726,0.9435483870967742,0.9212598425196851,0.9322709163346614
395,1,1,0.9842579588014981,0.9569620253164557,0.944,0.921875,0.9328063241106719
396,1,1,0.9843799901286183,0.9570707070707071,0.9444444444444444,0.9224806201550387,0.9333333333333332
397,1,1,0.984500144050706,0.9571788413098237,0.9448818897637795,0.9230769230769231,0.9338521400778211
398,1,1,0.9846184635617692,0.957286432160804,0.9453125,0.9236641221374046,0.9343629343629344
399,1,1,0.984734990352968,0.9573934837092731,0.9457364341085271,0.9242424242424242,0.9348659003831418
400,1,1,0.9846948832756047,0.9575,0.9461538461538461,0.924812030075188,0.935361216730038
401,1,1,0.9848091005645928,0.9576059850374065,0.9465648854961832,0.9253731343283582,0.9358490566037737
402,1,1,0.9848800110972395,0.9577114427860697,0.946969696969697,0.9259259259259259,0.9363295880149815
403,1,1,0.9849911874862305,0.9578163771712159,0.9473684210526315,0.9264705882352942,0.9368029739776952
404,1,1,0.9849503813663578,0.9579207920792079,0.9477611940298507,0.927007299270073,0.9372693726937269
405,1,1,0.985059436573848,0.9580246913580247,0.9481481481481482,0.927536231884058,0.9377289377289377
406,1,1,0.9849783094872417,0.958128078817734,0.9485294117647058,0.9280575539568345,0.9381818181818181
407,1,1,0.9850856072766186,0.9582309582309583,0.948905109489051,0.9285714285714286,0.9386281588447654
408,1,1,0.9850452891332643,0.9583333333333334,0.9492753623188406,0.9290780141843972,0.9390681003584229
409,1,1,0.985150603998523,0.9584352078239609,0.9496402877697842,0.9295774647887324,0.9395017793594306
410,1,1,0.9852544459286032,0.9585365853658536,0.95,0.9300699300699301,0.9399293286219081
411,1,1,0.9852137952559301,0.9586374695863747,0.950354609929078,0.9305555555555556,0.9403508771929825
412,0,0,0.9852430555555556,0.9587378640776699,0.950354609929078,0.9305555555555556,0.9403508771929825
413,0,0,0.985272098306485,0.9588377723970944,0.950354609929078,0.9305555555555556,0.9403508771929825
414,0,0,0.985300925925926,0.9589371980676329,0.950354609929078,0.9305555555555556,0.9403508771929825
415,0,0,0.985329540795408,0.9590361445783132,0.950354609929078,0.9305555555555556,0.9403508771929825
416,0,0,0.985357945261438,0.9591346153846154,0.950354609929078,0.9305555555555556,0.9403508771929825
417,0,0,0.9853861416361416,0.9592326139088729,0.950354609929078,0.9305555555555556,0.9403508771929825
418,0,0,0.9854141321978914,0.9593301435406698,0.950354609929078,0.9305555555555556,0.9403508771929825
419,0,0,0.9854419191919193,0.9594272076372315,0.950354609929078,0.9305555555555556,0.9403508771929825
420,0,0,0.985444343800322,0.9595238095238096,0.950354609929078,0.9305555555555556,0.9403508771929825
421,0,0,0.9854718210990773,0.9596199524940617,0.950354609929078,0.9305555555555556,0.9403508771929825
422,0,0,0.9854991007194246,0.9597156398104265,0.950354609929078,0.9305555555555556,0.9403508771929825
423,0,0,0.9855261847869374,0.9598108747044918,0.950354609929078,0.9305555555555556,0.9403508771929825
424,0,0,0.9855530753968256,0.9599056603773585,0.950354609929078,0.9305555555555556,0.9403508771929825
425,0,0,0.9855797746144721,0.96,0.950354609929078,0.9305555555555556,0.9403508771929825
426,0,0,0.985581658786446,0.960093896713615,0.950354609929078,0.9305555555555556,0.9403508771929825
427,0,0,0.9856080683156656,0.9601873536299765,0.950354609929078,0.9305555555555556,0.9403508771929825
428,0,0,0.9856342918622848,0.9602803738317757,0.950354609929078,0.9305555555555556,0.9403508771929825
429,0,0,0.9856603313840157,0.9603729603729604,0.950354609929078,0.9305555555555556,0.9403508771929825
430,0,0,0.9856861888111889,0.9604651162790697,0.950354609929078,0.9305555555555556,0.9403508771929825
431,0,0,0.9857118660472319,0.9605568445475638,0.950354609929078,0.9305555555555556,0.9403508771929825
432,0,0,0.9857373649691359,0.9606481481481481,0.950354609929078,0.9305555555555556,0.9403508771929825
433,0,0,0.9857386582083815,0.9607390300230947,0.950354609929078,0.9305555555555556,0.9403508771929825
434,0,0,0.9857638888888888,0.9608294930875576,0.950354609929078,0.9305555555555556,0.9403508771929825
435,0,1,0.9855741695303551,0.9586206896551724,0.9436619718309859,0.9305555555555556,0.9370629370629372
436,0,0,0.985599790715373,0.9587155963302753,0.9436619718309859,0.9305555555555556,0.9370629370629372
437,0,0,0.9856252370117559,0.9588100686498856,0.9436619718309859,0.9305555555555556,0.9370629370629372
438,0,0,0.9856505102040817,0.958904109589041,0.9436619718309859,0.9305555555555556,0.9370629370629372
439,0,0,0.9856756120527308,0.958997722095672,0.9436619718309859,0.9305555555555556,0.9370629370629372
440,0,0,0.9857005442942943,0.9590909090909091,0.9436619718309859,0.9305555555555556,0.9370629370629372
441,0,1,0.9831649831649832,0.9569160997732427,0.9370629370629371,0.9305555555555556,0.9337979094076655
442,0,0,0.9831981730052202,0.9570135746606335,0.9370629370629371,0.9305555555555556,0.9337979094076655
443,0,0,0.9832311408398364,0.9571106094808126,0.9370629370629371,0.9305555555555556,0.9337979094076655
444,0,0,0.9832638888888889,0.9572072072072072,0.9370629370629371,0.9305555555555556,0.9337979094076655
445,0,0,0.9832964193429311,0.9573033707865168,0.9370629370629371,0.9305555555555556,0.9337979094076655
446,0,0,0.9833287343635027,0.9573991031390134,0.9370629370629371,0.9305555555555556,0.9337979094076655
447,0,0,0.9833608360836084,0.9574944071588367,0.9370629370629371,0.9305555555555556,0.9337979094076655
448,0,0,0.9833927266081871,0.9575892857142857,0.9370629370629371,0.9305555555555556,0.9337979094076655
449,0,0,0.9834244080145721,0.9576837416481069,0.9370629370629371,0.9305555555555556,0.9337979094076655
450,0,0,0.983455882352941,0.9577777777777777,0.9370629370629371,0.9305555555555556,0.9337979094076655
451,0,0,0.9834871516467606,0.9578713968957872,0.9370629370629371,0.9305555555555556,0.9337979094076655
452,0,0,0.9835182178932178,0.9579646017699115,0.9370629370629371,0.9305555555555556,0.9337979094076655
453,0,0,0.9835490830636464,0.9580573951434879,0.9370629370629371,0.9305555555555556,0.9337979094076655
454,0,0,0.9835797491039427,0.9581497797356828,0.9370629370629371,0.9305555555555556,0.9337979094076655
455,0,0,0.9836102179349768,0.9582417582417583,0.9370629370629371,0.9305555555555556,0.9337979094076655
456,1,1,0.9836234615811066,0.9583333333333334,0.9375,0.9310344827586207,0.9342560553633218
457,1,1,0.9836805708496673,0.9584245076586433,0.9379310344827586,0.9315068493150684,0.9347079037800687
458,1,1,0.9837369031213772,0.9585152838427947,0.9383561643835616,0.9319727891156463,0.9351535836177475
459,1,1,0.9837924741461719,0.9586056644880174,0.9387755102040817,0.9324324324324325,0.9355932203389831
460,1,1,0.9838904594402124,0.9586956521739131,0.9391891891891891,0.9328859060402684,0.936026936026936
461,1,1,0.9839013933547697,0.9587852494577006,0.9395973154362416,0.9333333333333333,0.9364548494983278
462,1,1,0.9838695939183578,0.9588744588744589,0.94,0.9337748344370861,0.93687707641196
463,1,0,0.9833516669487222,0.9568034557235421,0.94,0.9276315789473685,0.9337748344370861
464,1,1,0.9834499716285229,0.9568965517241379,0.9403973509933775,0.9281045751633987,0.9342105263157895
465,1,1,0.98354699962417,0.956989247311828,0.9407894736842105,0.9285714285714286,0.934640522875817
466,1,1,0.9835597967015871,0.9570815450643777,0.9411764705882353,0.9290322580645162,0.9350649350649352
467,1,1,0.9836548767416935,0.9571734475374732,0.9415584415584416,0.9294871794871795,0.9354838709677419
468,1,1,0.9837077846273578,0.9572649572649573,0.9419354838709677,0.9299363057324841,0.9358974358974359
469,1,1,0.9838007244902112,0.9573560767590619,0.9423076923076923,0.930379746835443,0.9363057324840764
470,1,1,0.983892495298186,0.9574468085106383,0.9426751592356688,0.9308176100628931,0.9367088607594937
471,1,1,0.983983118971061,0.9575371549893843,0.9430379746835443,0.93125,0.9371069182389938
472,1,1,0.9840726168840247,0.9576271186440678,0.9433962264150944,0.9316770186335404,0.9375
473,1,1,0.9841610098844825,0.9577167019027484,0.94375,0.9320987654320988,0.9378881987577641
474,1,1,0.984169411950368,0.9578059071729957,0.9440993788819876,0.9325153374233128,0.9382716049382717
475,1,1,0.9842169241628108,0.9578947368421052,0.9444444444444444,0.9329268292682927,0.9386503067484663
476,1,1,0.9843028354282374,0.957983193277311,0.9447852760736196,0.9333333333333333,0.9390243902439024
477,1,1,0.9843877116181768,0.9580712788259959,0.9451219512195121,0.9337349397590361,0.9393939393939394
478,1,1,0.9844715713267999,0.9581589958158996,0.9454545454545454,0.9341317365269461,0.9397590361445782
479,1,1,0.9844395957740009,0.9582463465553236,0.9457831325301205,0.9345238095238095,0.9401197604790419
480,0,0,0.9844131562881564,0.9583333333333334,0.9457831325301205,0.9345238095238095,0.9401197604790419
481,0,0,0.9844439373193368,0.9584199584199584,0.9457831325301205,0.9345238095238095,0.9401197604790419
482,0,0,0.9844745222929938,0.9585062240663901,0.9457831325301205,0.9345238095238095,0.9401197604790419
483,0,0,0.9845049130763416,0.9585921325051759,0.9457831325301205,0.9345238095238095,0.9401197604790419
484,0,0,0.9845351115129597,0.9586776859504132,0.9457831325301205,0.9345238095238095,0.9401197604790419
485,0,0,0.9845651194231636,0.9587628865979382,0.9457831325301205,0.9345238095238095,0.9401197604790419
486,0,0,0.9845949386043725,0.9588477366255144,0.9457831325301205,0.9345238095238095,0.9401197604790419
487,0,0,0.9846245708314675,0.9589322381930184,0.9457831325301205,0.9345238095238095,0.9401197604790419
488,0,0,0.9846540178571429,0.9590163934426229,0.9457831325301205,0.9345238095238095,0.9401197604790419
489,0,0,0.9846832814122534,0.9591002044989775,0.9457831325301205,0.9345238095238095,0.9401197604790419
490,0,0,0.984712363206152,0.9591836734693877,0.9457831325301205,0.9345238095238095,0.9401197604790419
491,0,0,0.9847412649270234,0.9592668024439919,0.9457831325301205,0.9345238095238095,0.9401197604790419
492,0,1,0.9844209288653735,0.9573170731707317,0.9401197604790419,0.9345238095238095,0.9373134328358208
493,0,0,0.9844230769230768,0.9574036511156186,0.9401197604790419,0.9345238095238095,0.9373134328358208
494,0,0,0.9844252118025125,0.9574898785425101,0.9401197604790419,0.9345238095238095,0.9373134328358208
495,0,0,0.9844546381243628,0.9575757575757575,0.9401197604790419,0.9345238095238095,0.9373134328358208
496,0,0,0.9844838850174217,0.9576612903225806,0.9401197604790419,0.9345238095238095,0.9373134328358208
497,0,0,0.9844586770878564,0.9577464788732394,0.9401197604790419,0.9345238095238095,0.9373134328358208
498,0,0,0.9844877344877345,0.9578313253012049,0.9401197604790419,0.9345238095238095,0.9373134328358208
499,0,0,0.9845166163141994,0.9579158316633266,0.9401197604790419,0.9345238095238095,0.9373134328358208
500,0,0,0.984545324153758,0.958,0.9401197604790419,0.9345238095238095,0.9373134328358208
501,0,0,0.9845738595738597,0.9580838323353293,0.9401197604790419,0.9345238095238095,0.9373134328358208
502,0,0,0.9846022241231822,0.9581673306772909,0.9401197604790419,0.9345238095238095,0.9373134328358208
503,0,0,0.9845238095238096,0.9582504970178927,0.9401197604790419,0.9345238095238095,0.9373134328358208
504,0,0,0.9845521541950114,0.9583333333333334,0.9401197604790419,0.9345238095238095,0.9373134328358208
505,0,0,0.98458033064858,0.9584158415841584,0.9401197604790419,0.9345238095238095,0.9373134328358208
506,0,0,0.9846083403775712,0.958498023715415,0.9401197604790419,0.9345238095238095,0.9373134328358208
507,0,0,0.9846361848574239,0.9585798816568047,0.9401197604790419,0.9345238095238095,0.9373134328358208
508,0,0,0.9846638655462187,0.9586614173228346,0.9401197604790419,0.9345238095238095,0.9373134328358208
509,0,0,0.9845168272587628,0.9587426326129665,0.9401197604790419,0.9345238095238095,0.9373134328358208
510,0,0,0.9845446950710108,0.9588235294117647,0.9401197604790419,0.9345238095238095,0.9373134328358208
511,0,0,0.9845724003887271,0.958904109589041,0.9401197604790419,0.9345238095238095,0.9373134328358208
512,0,0,0.9845999446290143,0.958984375,0.9401197604790419,0.9345238095238095,0.9373134328358208
513,0,0,0.9846273291925467,0.9590643274853801,0.9401197604790419,0.9345238095238095,0.9373134328358208
514,0,0,0.9846545554638041,0.9591439688715954,0.9401197604790419,0.9345238095238095,0.9373134328358208
515,0,0,0.9846816248113077,0.9592233009708738,0.9401197604790419,0.9345238095238095,0.9373134328358208
516,0,0,0.9847085385878488,0.9593023255813954,0.9401197604790419,0.9345238095238095,0.9373134328358208
517,0,0,0.9847352981307137,0.9593810444874274,0.9401197604790419,0.9345238095238095,0.9373134328358208
518,0,0,0.9847619047619046,0.9594594594594594,0.9401197604790419,0.9345238095238095,0.9373134328358208
519,0,0,0.9847883597883597,0.9595375722543352,0.9401197604790419,0.9345238095238095,0.9373134328358208
520,0,0,0.9848146645021645,0.9596153846153846,0.9401197604790419,0.9345238095238095,0.9373134328358208
521,0,0,0.9848408201807635,0.9596928982725528,0.9401197604790419,0.9345238095238095,0.9373134328358208
522,0,1,0.9846986817325802,0.9578544061302682,0.9345238095238095,0.9345238095238095,0.9345238095238095
523,0,0,0.9847250167672702,0.9579349904397706,0.9345238095238095,0.9345238095238095,0.9345238095238095
524,1,1,0.9848070672556046,0.9580152671755725,0.9349112426035503,0.9349112426035503,0.9349112426035503
525,1,1,0.9848881524440762,0.9580952380952381,0.9352941176470588,0.9352941176470588,0.9352941176470588
526,1,1,0.9849682892677705,0.9581749049429658,0.935672514619883,0.935672514619883,0.935672514619883
527,1,1,0.985047494267933,0.9582542694497154,0.936046511627907,0.936046511627907,0.936046511627907
528,1,1,0.9851257836033542,0.9583333333333334,0.9364161849710982,0.9364161849710982,0.9364161849710982
529,1,1,0.9852031730613565,0.9584120982986768,0.9367816091954023,0.9367816091954023,0.9367816091954023
530,1,1,0.9851750503018109,0.9584905660377359,0.9371428571428572,0.9371428571428572,0.9371428571428572
531,1,1,0.9852512804097311,0.9585687382297552,0.9375,0.9375,0.9375
532,1,1,0.9853266491604996,0.9586466165413534,0.9378531073446328,0.9378531073446328,0.9378531073446328
533,1,1,0.9854011710713719,0.9587242026266416,0.9382022471910112,0.9382022471910112,0.9382022471910112
534,1,1,0.9854748603351954,0.9588014981273408,0.9385474860335196,0.9385474860335196,0.9385474860335196
535,1,1,0.9855477308294209,0.9588785046728971,0.9388888888888889,0.9388888888888889,0.9388888888888889
536,1,1,0.9856197961248152,0.9589552238805971,0.9392265193370166,0.9392265193370166,0.9392265193370166
537,1,1,0.9856910694938865,0.9590316573556797,0.9395604395604396,0.9395604395604396,0.9395604395604396
538,1,1,0.9857615639190334,0.9591078066914498,0.9398907103825137,0.9398907103825137,0.9398907103825137
539,1,1,0.9858312921004285,0.9591836734693877,0.9402173913043478,0.9402173913043478,0.9402173913043478
540,1,1,0.985839360487248,0.9592592592592593,0.9405405405405406,0.9405405405405406,0.9405405405405406
541,1,1,0.9859079206421322,0.9593345656192237,0.9408602150537635,0.9408602150537635,0.9408602150537635
542,1,1,0.9859154929577464,0.959409594095941,0.9411764705882353,0.9411764705882353,0.9411764705882353
543,1,1,0.9859829187893316,0.9594843462246777,0.9414893617021277,0.9414893617021277,0.9414893617021277
544,1,1,0.9860496311200536,0.9595588235294118,0.9417989417989417,0.9417989417989417,0.9417989417989417
545,1,1,0.9861156412157153,0.9596330275229358,0.9421052631578948,0.9421052631578948,0.9421052631578948
546,1,1,0.9861809601061869,0.9597069597069597,0.9424083769633508,0.9424083769633508,0.9424083769633508
547,1,0,0.9857174295774648,0.9579524680073126,0.9424083769633508,0.9375,0.9399477806788512
548,0,0,0.9857429190074907,0.958029197080292,0.9424083769633508,0.9375,0.9399477806788512
549,0,0,0.9857682656395892,0.9581056466302368,0.9424083769633508,0.9375,0.9399477806788512
550,0,0,0.9857643738361267,0.9581818181818181,0.9424083769633508,0.9375,0.9399477806788512
551,0,0,0.9857605037140207,0.9582577132486388,0.9424083769633508,0.9375,0.9399477806788512
552,0,0,0.9857855902777779,0.9583333333333334,0.9424083769633508,0.9375,0.9399477806788512
553,0,0,0.9858105378578025,0.9584086799276673,0.9424083769633508,0.9375,0.9399477806788512
554,0,0,0.9858353476058933,0.9584837545126353,0.9424083769633508,0.9375,0.9399477806788512
555,0,0,0.985860020661157,0.9585585585585585,0.9424083769633508,0.9375,0.9399477806788512
556,0,0,0.9858273237179489,0.9586330935251799,0.9424083769633508,0.9375,0.9399477806788512
557,0,0,0.9858518835616439,0.9587073608617595,0.9424083769633508,0.9375,0.9399477806788512
558,0,0,0.9858763091985429,0.9587813620071685,0.9424083769633508,0.9375,0.9399477806788512
559,0,0,0.9859006017257039,0.9588550983899821,0.9424083769633508,0.9375,0.9399477806788512
560,0,0,0.985924762228261,0.9589285714285715,0.9424083769633508,0.9375,0.9399477806788512
561,0,0,0.9859205623306235,0.9590017825311943,0.9424083769633508,0.9375,0.9399477806788512
562,0,0,0.9859445382882882,0.9590747330960854,0.9424083769633508,0.9375,0.9399477806788512
563,0,0,0.9859683849955077,0.9591474245115453,0.9424083769633508,0.9375,0.9399477806788512
564,0,0,0.9859921034946237,0.9592198581560284,0.9424083769633508,0.9375,0.9399477806788512
565,0,0,0.9860156948168007,0.95929203539823,0.9424083769633508,0.9375,0.9399477806788512
566,0,0,0.9860391599821748,0.9593639575971732,0.9424083769633508,0.9375,0.9399477806788512
567,0,0,0.9860625000000001,0.9594356261022927,0.9424083769633508,0.9375,0.9399477806788512
568,0,0,0.9860857158687945,0.9595070422535211,0.9424083769633508,0.9375,0.9399477806788512
569,0,0,0.9861088085764811,0.9595782073813708,0.9424083769633508,0.9375,0.9399477806788512
570,0,0,0.9861317791005292,0.9596491228070175,0.9424083769633508,0.9375,0.9399477806788512
571,0,0,0.9860584322779244,0.9597197898423818,0.9424083769633508,0.9375,0.9399477806788512
572,0,0,0.9860814144736842,0.9597902097902098,0.9424083769633508,0.9375,0.9399477806788512
573,0,0,0.9861042760279964,0.9598603839441536,0.9424083769633508,0.9375,0.9399477806788512
574,0,0,0.9861270178883071,0.9599303135888502,0.9424083769633508,0.9375,0.9399477806788512
575,0,0,0.9861496409921672,0.96,0.9424083769633508,0.9375,0.9399477806788512
576,0,0,0.9861721462673612,0.9600694444444444,0.9424083769633508,0.9375,0.9399477806788512
577,0,1,0.9842803030303032,0.9584055459272097,0.9375,0.9375,0.9375
578,0,0,0.9843075345423143,0.9584775086505191,0.9375,0.9375,0.9375
579,0,0,0.9843346253229976,0.9585492227979274,0.9375,0.9375,0.9375
580,0,0,0.9843615764604812,0.9586206896551724,0.9375,0.9375,0.9375
581,0,0,0.9843883890317052,0.9586919104991394,0.9375,0.9375,0.9375
582,0,0,0.9844150641025642,0.9587628865979382,0.9375,0.9375,0.9375
583,0,0,0.9844416027280478,0.9588336192109777,0.9375,0.9375,0.9375
584,0,0,0.984468005952381,0.958904109589041,0.9375,0.9375,0.9375
585,0,0,0.9844942748091603,0.958974358974359,0.9375,0.9375,0.9375
586,0,0,0.984520410321489,0.9590443686006825,0.9375,0.9375,0.9375
587,0,0,0.9845464135021096,0.959114139693356,0.9375,0.9375,0.9375
588,0,0,0.9845722853535355,0.9591836734693877,0.9375,0.9375,0.9375
589,0,0,0.9845980268681781,0.9592529711375212,0.9375,0.9375,0.9375
590,0,0,0.9845974664991626,0.9593220338983051,0.9375,0.9375,0.9375
591,0,0,0.9846230158730158,0.9593908629441624,0.9375,0.9375,0.9375
592,1,1,0.9846897035334449,0.9594594594594594,0.9378238341968912,0.9378238341968912,0.9378238341968912
593,1,1,0.9847557036922204,0.9595278246205734,0.9381443298969072,0.9381443298969072,0.9381443298969072
594,1,1,0.9848210269262901,0.9595959595959596,0.9384615384615385,0.9384615384615385,0.9384615384615385
