index,y_true,y_pred,AUC,Accuracy,Precision,Recall,F1
662,False,False,0.5880090707145501,0.5574018126888217,0.4973821989528796,0.3253424657534247,0.3933747412008282
663,True,True,0.5882575408172678,0.5580693815987934,0.5,0.32764505119453924,0.3958762886597938
664,False,False,0.5888383945245302,0.5587349397590361,0.5,0.32764505119453924,0.3958762886597938
665,False,False,0.5894161253623986,0.5593984962406015,0.5,0.32764505119453924,0.3958762886597938
666,False,False,0.5890483031229127,0.56006006006006,0.5,0.32764505119453924,0.3958762886597938
667,False,False,0.5886824478472743,0.56071964017991,0.5,0.32764505119453924,0.3958762886597938
668,False,False,0.5892559726962457,0.561377245508982,0.5,0.32764505119453924,0.3958762886597938
669,False,False,0.5888915111466124,0.5620328849028401,0.5,0.32764505119453924,0.3958762886597938
670,False,False,0.5894614388788804,0.5626865671641791,0.5,0.32764505119453924,0.3958762886597938
671,False,False,0.5900283511205013,0.563338301043219,0.5,0.32764505119453924,0.3958762886597938
672,True,False,0.5902800273548573,0.5625,0.5,0.32653061224489793,0.39506172839506176
673,True,False,0.5892834723343199,0.5616641901931649,0.5,0.3254237288135593,0.39425051334702255
674,True,False,0.5882936507936508,0.5608308605341247,0.5,0.32432432432432434,0.39344262295081966
675,False,False,0.5891704699422378,0.5614814814814815,0.5,0.32432432432432434,0.39344262295081966
676,True,False,0.5894254772882741,0.5606508875739645,0.5,0.32323232323232326,0.39263803680981596
677,False,False,0.5899875952507532,0.5612998522895125,0.5,0.32323232323232326,0.39263803680981596
678,False,False,0.5905467624627729,0.5619469026548672,0.5,0.32323232323232326,0.39263803680981596
679,False,False,0.5911030020977665,0.5625920471281296,0.5,0.32323232323232326,0.39263803680981596
680,False,False,0.5919640266898752,0.5632352941176471,0.5,0.32323232323232326,0.39263803680981596
681,False,False,0.5929564744668911,0.5638766519823789,0.5,0.32323232323232326,0.39263803680981596
682,False,False,0.593502120774848,0.5645161290322581,0.5,0.32323232323232326,0.39263803680981596
683,False,False,0.5943502381326216,0.5651537335285505,0.5,0.32323232323232326,0.39263803680981596
684,False,False,0.5948894631065174,0.5657894736842105,0.5,0.32323232323232326,0.39263803680981596
685,False,False,0.5954259085702385,0.5664233576642336,0.5,0.32323232323232326,0.39263803680981596
686,False,False,0.5962625397072698,0.5670553935860059,0.5,0.32323232323232326,0.39263803680981596
687,False,False,0.5967927134593801,0.5676855895196506,0.5,0.32323232323232326,0.39263803680981596
688,False,False,0.5964159928354302,0.5683139534883721,0.5,0.32323232323232326,0.39263803680981596
689,False,False,0.59604119425548,0.5689404934687954,0.5,0.32323232323232326,0.39263803680981596
690,False,False,0.5965678840996906,0.5695652173913044,0.5,0.32323232323232326,0.39263803680981596
691,False,False,0.5973909996752635,0.5701881331403763,0.5,0.32323232323232326,0.39263803680981596
692,True,False,0.595752563622117,0.569364161849711,0.5,0.3221476510067114,0.39183673469387753
693,True,True,0.5960180296419537,0.56998556998557,0.5025906735751295,0.32441471571906355,0.3943089430894309
694,False,False,0.5968375597984844,0.5706051873198847,0.5025906735751295,0.32441471571906355,0.3943089430894309
695,True,False,0.595886075949367,0.5697841726618705,0.5025906735751295,0.3233333333333333,0.3935091277890466
696,False,False,0.5955092592592592,0.5704022988505747,0.5025906735751295,0.3233333333333333,0.3935091277890466
697,True,False,0.5945627370045974,0.569583931133429,0.5025906735751295,0.3222591362126246,0.3927125506072875
698,False,True,0.594186464932174,0.5687679083094556,0.5,0.3222591362126246,0.39191919191919194
699,False,False,0.5951393178517171,0.5693848354792561,0.5,0.3222591362126246,0.39191919191919194
700,False,False,0.5947634867900649,0.57,0.5,0.3222591362126246,0.39191919191919194
701,True,True,0.5959393516904844,0.5706134094151213,0.5025641025641026,0.32450331125827814,0.39436619718309857
702,False,False,0.5964486754966887,0.5712250712250713,0.5025641025641026,0.32450331125827814,0.39436619718309857
703,False,False,0.5969554590345328,0.5718349928876245,0.5025641025641026,0.32450331125827814,0.39436619718309857
704,False,False,0.5965824849263616,0.5724431818181818,0.5025641025641026,0.32450331125827814,0.39436619718309857
705,True,True,0.5977497003431685,0.573049645390071,0.5051020408163265,0.32673267326732675,0.39679358717434865
706,False,False,0.5982523810693724,0.5736543909348442,0.5051020408163265,0.32673267326732675,0.39679358717434865
707,False,False,0.5990507466588243,0.5742574257425742,0.5051020408163265,0.32673267326732675,0.39679358717434865
708,True,True,0.6002068134445023,0.5748587570621468,0.5076142131979695,0.32894736842105265,0.3992015968063873
709,False,False,0.6009990253411306,0.5754583921015515,0.5076142131979695,0.32894736842105265,0.3992015968063873
710,False,False,0.6014916061705989,0.576056338028169,0.5076142131979695,0.32894736842105265,0.3992015968063873
711,False,False,0.6011210073710074,0.5766526019690577,0.5076142131979695,0.32894736842105265,0.3992015968063873
712,False,False,0.6007522252321982,0.577247191011236,0.5076142131979695,0.32894736842105265,0.3992015968063873
713,False,False,0.6012417964225969,0.5778401122019635,0.5076142131979695,0.32894736842105265,0.3992015968063873
714,False,False,0.6017289794608472,0.5784313725490197,0.5076142131979695,0.32894736842105265,0.3992015968063873
715,False,False,0.6013614099116404,0.579020979020979,0.5076142131979695,0.32894736842105265,0.3992015968063873
716,False,False,0.6018459376596832,0.5796089385474861,0.5076142131979695,0.32894736842105265,0.3992015968063873
717,False,False,0.6023281190263794,0.5801952580195258,0.5076142131979695,0.32894736842105265,0.3992015968063873
718,False,False,0.6019617658276125,0.5807799442896936,0.5076142131979695,0.32894736842105265,0.3992015968063873
719,False,False,0.602441344324667,0.5813630041724618,0.5076142131979695,0.32894736842105265,0.3992015968063873
720,True,False,0.6005530317993284,0.5805555555555556,0.5076142131979695,0.32786885245901637,0.39840637450199207
721,True,False,0.5996180801637925,0.579750346740638,0.5076142131979695,0.32679738562091504,0.3976143141153082
722,False,False,0.6003841440422323,0.5803324099722992,0.5076142131979695,0.32679738562091504,0.3976143141153082
723,True,False,0.600652248809822,0.5795297372060858,0.5076142131979695,0.3257328990228013,0.3968253968253968
724,False,False,0.6011256141666471,0.580110497237569,0.5076142131979695,0.3257328990228013,0.3968253968253968
725,True,True,0.6013929116447102,0.5806896551724138,0.51010101010101,0.32792207792207795,0.39920948616600793
726,True,True,0.6025276865885931,0.581267217630854,0.5125628140703518,0.3300970873786408,0.4015748031496063
727,True,False,0.600939893246693,0.5804676753782668,0.5125628140703518,0.32903225806451614,0.40078585461689586
728,True,False,0.5990924302358757,0.5796703296703297,0.5125628140703518,0.3279742765273312,0.39999999999999997
729,True,False,0.5981868351472668,0.578875171467764,0.5125628140703518,0.3269230769230769,0.3992172211350294
730,True,False,0.5972870266087449,0.5780821917808219,0.5125628140703518,0.3258785942492013,0.3984375
731,True,False,0.5957361499335564,0.5772913816689467,0.5125628140703518,0.3248407643312102,0.39766081871345027
732,True,False,0.5948498344181797,0.5765027322404371,0.5125628140703518,0.3238095238095238,0.396887159533074
733,True,True,0.5951302249339769,0.5770804911323328,0.515,0.3259493670886076,0.3992248062015504
734,False,True,0.5937064684149961,0.5762942779291553,0.5124378109452736,0.3259493670886076,0.39845261121856873
735,False,False,0.5933431014168756,0.5768707482993197,0.5124378109452736,0.3259493670886076,0.39845261121856873
736,True,False,0.5918176821785384,0.5760869565217391,0.5124378109452736,0.3249211356466877,0.39768339768339767
737,True,True,0.5920993380465619,0.576662143826323,0.5148514851485149,0.3270440251572327,0.4
738,True,False,0.5912308003082425,0.575880758807588,0.5148514851485149,0.32601880877742945,0.39923224568138194
739,True,False,0.5903676909307877,0.5751014884979703,0.5148514851485149,0.325,0.3984674329501916
740,False,False,0.5908333333333333,0.5756756756756757,0.5148514851485149,0.325,0.3984674329501916
741,False,False,0.5912967636579572,0.5762483130904184,0.5148514851485149,0.325,0.3984674329501916
742,True,False,0.5897951028925345,0.5754716981132075,0.5148514851485149,0.32398753894080995,0.39770554493307836
743,False,False,0.5894309843350902,0.576043068640646,0.5148514851485149,0.32398753894080995,0.39770554493307836
744,True,True,0.5905514998086603,0.5766129032258065,0.5172413793103449,0.32608695652173914,0.4
745,True,True,0.5908360600413775,0.5771812080536913,0.5196078431372549,0.3281733746130031,0.4022770398481974
746,True,False,0.5899852261424141,0.5764075067024129,0.5196078431372549,0.3271604938271605,0.40151515151515155
747,True,True,0.5902697776157492,0.5769745649263721,0.5219512195121951,0.3292307692307692,0.40377358490566034
748,False,False,0.5899072558647027,0.5775401069518716,0.5219512195121951,0.3292307692307692,0.40377358490566034
749,True,True,0.5901898504691874,0.5781041388518025,0.5242718446601942,0.3312883435582822,0.40601503759398494
750,False,False,0.5909538140988541,0.5786666666666667,0.5242718446601942,0.3312883435582822,0.40601503759398494
751,False,False,0.5917141826055576,0.5792276964047937,0.5242718446601942,0.3312883435582822,0.40601503759398494
752,False,False,0.5924709813070653,0.5797872340425532,0.5242718446601942,0.3312883435582822,0.40601503759398494
753,True,False,0.5927517192861553,0.5790172642762285,0.5242718446601942,0.3302752293577982,0.4052532833020638
754,False,False,0.5923876845068001,0.5795755968169761,0.5242718446601942,0.3302752293577982,0.4052532833020638
755,True,True,0.5926665048266407,0.5801324503311258,0.5265700483091788,0.3323170731707317,0.4074766355140187
756,False,False,0.5934187656713015,0.5806878306878307,0.5265700483091788,0.3323170731707317,0.4074766355140187
757,False,False,0.5930553186650748,0.5812417437252312,0.5265700483091788,0.3323170731707317,0.4074766355140187
758,False,False,0.5935053885422574,0.5817941952506597,0.5265700483091788,0.3323170731707317,0.4074766355140187
759,True,False,0.5937831342334063,0.5810276679841897,0.5265700483091788,0.331306990881459,0.40671641791044777
760,False,False,0.5942319762480694,0.5815789473684211,0.5265700483091788,0.331306990881459,0.40671641791044777
761,True,False,0.593401532728679,0.580814717477004,0.5265700483091788,0.3303030303030303,0.4059590316573557
762,True,False,0.5936801228086163,0.5800524934383202,0.5265700483091788,0.3293051359516616,0.4052044609665428
763,False,False,0.5941276435045317,0.580602883355177,0.5265700483091788,0.3293051359516616,0.4052044609665428
764,False,False,0.5945730971302582,0.581151832460733,0.5265700483091788,0.3293051359516616,0.4052044609665428
765,False,False,0.5950164979742993,0.5816993464052288,0.5265700483091788,0.3293051359516616,0.4052044609665428
766,True,False,0.5952959302648382,0.5809399477806788,0.5265700483091788,0.32831325301204817,0.4044526901669759
767,True,False,0.5955736842833617,0.5801825293350718,0.5265700483091788,0.32732732732732733,0.40370370370370373
768,False,False,0.5952090021055537,0.5807291666666666,0.5265700483091788,0.32732732732732733,0.40370370370370373
769,True,True,0.5962764126918576,0.5812743823146944,0.5288461538461539,0.32934131736526945,0.40590405904059046
770,False,False,0.5967182607262539,0.5818181818181818,0.5288461538461539,0.32934131736526945,0.40590405904059046
771,True,False,0.5952656442557853,0.5810635538261998,0.5288461538461539,0.3283582089552239,0.4051565377532229
772,True,False,0.5955418577981652,0.5803108808290155,0.5288461538461539,0.3273809523809524,0.4044117647058823
773,True,True,0.5965991070699371,0.5808538163001293,0.5311004784688995,0.3293768545994065,0.4065934065934066
774,True,False,0.595784023668639,0.5801033591731266,0.5311004784688995,0.32840236686390534,0.4058500914076783
775,False,False,0.5962215482106346,0.5806451612903226,0.5311004784688995,0.32840236686390534,0.4058500914076783
776,True,False,0.5954111905388713,0.5798969072164949,0.5311004784688995,0.3274336283185841,0.40510948905109484
777,False,False,0.5958466346089087,0.5804375804375804,0.5311004784688995,0.3274336283185841,0.40510948905109484
778,True,False,0.5961220789685737,0.5796915167095116,0.5311004784688995,0.3264705882352941,0.40437158469945356
779,False,True,0.595759078118719,0.5789473684210527,0.5285714285714286,0.3264705882352941,0.4036363636363636
780,False,False,0.5961931818181818,0.5794871794871795,0.5285714285714286,0.3264705882352941,0.4036363636363636
781,False,False,0.5958316659997333,0.5800256081946222,0.5285714285714286,0.3264705882352941,0.4036363636363636
782,True,False,0.5950253023985743,0.5792838874680307,0.5285714285714286,0.3255131964809384,0.4029038112522686
783,False,False,0.5954571993471425,0.5798212005108557,0.5285714285714286,0.3255131964809384,0.4029038112522686
784,True,True,0.5957337725913576,0.5803571428571429,0.5308056872037915,0.32748538011695905,0.4050632911392405
785,False,True,0.5944286034876506,0.5796178343949044,0.5283018867924528,0.32748538011695905,0.40433212996389895
786,False,False,0.5948613086770982,0.5801526717557252,0.5283018867924528,0.32748538011695905,0.40433212996389895
787,True,False,0.5951363170750925,0.579415501905972,0.5283018867924528,0.32653061224489793,0.40360360360360353
788,True,True,0.5954097265870522,0.5799492385786802,0.5305164319248826,0.32848837209302323,0.4057450628366247
789,True,False,0.5956815511163338,0.5792141951837769,0.5305164319248826,0.32753623188405795,0.4050179211469534
790,True,False,0.5948875175753788,0.5784810126582278,0.5305164319248826,0.3265895953757225,0.40429338103756707
791,False,False,0.5945281548353576,0.5790139064475348,0.5305164319248826,0.3265895953757225,0.40429338103756707
792,False,False,0.594170403587444,0.5795454545454546,0.5305164319248826,0.3265895953757225,0.40429338103756707
793,False,False,0.5938142530162548,0.5800756620428752,0.5305164319248826,0.3265895953757225,0.40429338103756707
794,False,False,0.5942467485549132,0.5806045340050378,0.5305164319248826,0.3265895953757225,0.40429338103756707
795,False,False,0.5938920143671872,0.5811320754716981,0.5305164319248826,0.3265895953757225,0.40429338103756707
796,True,False,0.5922511119811557,0.5804020100502513,0.5305164319248826,0.3256484149855908,0.4035714285714285
797,False,False,0.5926801152737753,0.5809284818067754,0.5305164319248826,0.3256484149855908,0.4035714285714285
798,True,True,0.5929565772669221,0.581453634085213,0.5327102803738317,0.3275862068965517,0.4056939501779359
799,False,False,0.5926039197696052,0.5819774718397998,0.5327102803738317,0.3275862068965517,0.4056939501779359
800,True,False,0.5928786078691732,0.58125,0.5327102803738317,0.32664756446991405,0.4049733570159858
801,True,False,0.593151726322458,0.5805243445692884,0.5327102803738317,0.32571428571428573,0.4042553191489362
802,True,False,0.5934232885452397,0.5798004987531172,0.5327102803738317,0.3247863247863248,0.40353982300884955
803,False,False,0.5938532133222398,0.5803237858032378,0.5327102803738317,0.3247863247863248,0.40353982300884955
804,True,True,0.5948687650844731,0.5808457711442786,0.5348837209302325,0.32670454545454547,0.4056437389770723
805,True,False,0.5951358770588382,0.5801242236024845,0.5348837209302325,0.32577903682719545,0.4049295774647887
806,False,False,0.5955637268696571,0.5806451612903226,0.5348837209302325,0.32577903682719545,0.4049295774647887
807,True,False,0.5947824297526845,0.5799256505576208,0.5348837209302325,0.3248587570621469,0.40421792618629165
808,False,False,0.5952083177779437,0.5804455445544554,0.5348837209302325,0.3248587570621469,0.40421792618629165
809,False,False,0.594856273669833,0.580964153275649,0.5348837209302325,0.3248587570621469,0.40421792618629165
810,False,False,0.595280131826742,0.5814814814814815,0.5348837209302325,0.3248587570621469,0.40421792618629165
811,False,False,0.5961070108420181,0.5819975339087546,0.5348837209302325,0.3248587570621469,0.40421792618629165
812,False,False,0.5957553104877508,0.5825123152709359,0.5348837209302325,0.3248587570621469,0.40421792618629165
813,True,False,0.5960237406974599,0.5817958179581796,0.5348837209302325,0.323943661971831,0.4035087719298246
814,True,False,0.596290662872283,0.581081081081081,0.5348837209302325,0.32303370786516855,0.4028021015761821
815,True,True,0.5965560896847822,0.5815950920245399,0.5370370370370371,0.32492997198879553,0.4048865619546248
816,False,False,0.5969773530327163,0.5821078431372549,0.5370370370370371,0.32492997198879553,0.4048865619546248
817,False,False,0.5973967848008769,0.5826193390452876,0.5370370370370371,0.32492997198879553,0.4048865619546248
818,False,False,0.5970457597355645,0.5831295843520783,0.5370370370370371,0.32492997198879553,0.4048865619546248
819,False,False,0.5966962542592795,0.5836385836385837,0.5370370370370371,0.32492997198879553,0.4048865619546248
820,False,False,0.597113575451779,0.5841463414634146,0.5370370370370371,0.32492997198879553,0.4048865619546248
821,False,False,0.5975290978460349,0.584652862362972,0.5370370370370371,0.32492997198879553,0.4048865619546248
822,True,False,0.5967539973030245,0.583941605839416,0.5370370370370371,0.3240223463687151,0.40418118466898956
823,True,False,0.5959832148688886,0.583232077764277,0.5370370370370371,0.3231197771587744,0.40347826086956523
824,False,False,0.5963968011501483,0.5837378640776699,0.5370370370370371,0.3231197771587744,0.40347826086956523
825,True,False,0.5966666666666667,0.583030303030303,0.5370370370370371,0.32222222222222224,0.4027777777777778
826,False,False,0.5963161659513592,0.5835351089588378,0.5370370370370371,0.32222222222222224,0.4027777777777778
827,False,True,0.5959671663097788,0.5828295042321644,0.5345622119815668,0.32222222222222224,0.4020797227036395
828,True,True,0.596235178275905,0.5833333333333334,0.536697247706422,0.32409972299168976,0.40414507772020725
829,True,False,0.5946561453736676,0.5826296743063932,0.536697247706422,0.32320441988950277,0.403448275862069
830,False,False,0.5943092742125891,0.5831325301204819,0.536697247706422,0.32320441988950277,0.403448275862069
831,False,False,0.5947207529833076,0.5836341756919374,0.536697247706422,0.32320441988950277,0.403448275862069
832,False,False,0.5951304807805337,0.5841346153846154,0.536697247706422,0.32320441988950277,0.403448275862069
833,False,False,0.5947848119083646,0.5846338535414166,0.536697247706422,0.32320441988950277,0.403448275862069
834,False,False,0.5951926678527952,0.5851318944844125,0.536697247706422,0.32320441988950277,0.403448275862069
835,True,True,0.5954644674791054,0.5856287425149701,0.5388127853881278,0.325068870523416,0.4054982817869416
836,True,False,0.5947045539206557,0.5849282296650717,0.5388127853881278,0.3241758241758242,0.4048027444253859
837,True,False,0.5949762015323892,0.5842293906810035,0.5388127853881278,0.3232876712328767,0.4041095890410959
838,False,False,0.5946306003649107,0.5847255369928401,0.5388127853881278,0.3232876712328767,0.4041095890410959
839,False,False,0.59503785908329,0.5852205005959475,0.5388127853881278,0.3232876712328767,0.4041095890410959
840,True,False,0.5953085010721451,0.5845238095238096,0.5388127853881278,0.3224043715846995,0.40341880341880343
841,True,False,0.5945544326791525,0.5838287752675386,0.5388127853881278,0.3215258855585831,0.40273037542662116
842,False,False,0.5949605621683637,0.5843230403800475,0.5388127853881278,0.3215258855585831,0.40273037542662116
843,False,False,0.5946150939940008,0.5848161328588375,0.5388127853881278,0.3215258855585831,0.40273037542662116
844,False,False,0.595019393461633,0.5853080568720379,0.5388127853881278,0.3215258855585831,0.40273037542662116
845,False,False,0.5946752476827837,0.5857988165680473,0.5388127853881278,0.3215258855585831,0.40273037542662116
846,False,False,0.595077733470616,0.5862884160756501,0.5388127853881278,0.3215258855585831,0.40273037542662116
847,True,True,0.595349800308614,0.5867768595041323,0.5409090909090909,0.3233695652173913,0.40476190476190477
848,False,False,0.5957512454710145,0.5872641509433962,0.5409090909090909,0.3233695652173913,0.40476190476190477
849,False,False,0.5964193708758926,0.5877502944640753,0.5409090909090909,0.3233695652173913,0.40476190476190477
850,False,False,0.5968169312646581,0.5882352941176471,0.5409090909090909,0.3233695652173913,0.40476190476190477
851,False,False,0.5972128454406338,0.5887191539365453,0.5409090909090909,0.3233695652173913,0.40476190476190477
852,True,False,0.5974852295106802,0.5880281690140845,0.5409090909090909,0.3224932249322493,0.40407470288624786
853,True,False,0.5967377315203403,0.5873388042203986,0.5409090909090909,0.3216216216216216,0.40338983050847455
854,False,False,0.5971325664507483,0.5878220140515222,0.5409090909090909,0.3216216216216216,0.40338983050847455
855,False,False,0.5975257731958763,0.5883040935672514,0.5409090909090909,0.3216216216216216,0.40338983050847455
856,False,False,0.5971805138471805,0.5887850467289719,0.5409090909090909,0.3216216216216216,0.40338983050847455
857,False,False,0.5968366724013543,0.5892648774795799,0.5409090909090909,0.3216216216216216,0.40338983050847455
858,True,False,0.59550191778699,0.5885780885780886,0.5409090909090909,0.32075471698113206,0.40270727580372245
859,False,False,0.5958916972294641,0.5890570430733411,0.5409090909090909,0.32075471698113206,0.40270727580372245
860,False,False,0.5955495289908995,0.5895348837209302,0.5409090909090909,0.32075471698113206,0.40270727580372245
861,True,False,0.5948089143962882,0.5888501742160279,0.5409090909090909,0.31989247311827956,0.40202702702702703
862,False,False,0.5944673030502523,0.5893271461716937,0.5409090909090909,0.31989247311827956,0.40202702702702703
863,False,False,0.5948552438516961,0.589803012746234,0.5409090909090909,0.31989247311827956,0.40202702702702703
864,False,False,0.5945149270041087,0.5902777777777778,0.5409090909090909,0.31989247311827956,0.40202702702702703
865,False,False,0.5949011974088857,0.5907514450867052,0.5409090909090909,0.31989247311827956,0.40202702702702703
866,False,False,0.5945621653389055,0.5912240184757506,0.5409090909090909,0.31989247311827956,0.40202702702702703
867,True,False,0.5948404988548914,0.5905420991926182,0.5409090909090909,0.3190348525469169,0.40134907251264756
868,True,False,0.5941024919353093,0.5898617511520737,0.5409090909090909,0.3181818181818182,0.4006734006734006
869,False,False,0.5947550370010263,0.5903337169159953,0.5409090909090909,0.3181818181818182,0.4006734006734006
870,True,False,0.5950329966329966,0.5896551724137931,0.5409090909090909,0.31733333333333336,0.4
871,False,False,0.5946935483870968,0.5901262916188289,0.5409090909090909,0.31733333333333336,0.4
872,False,False,0.594355466130114,0.5905963302752294,0.5409090909090909,0.31733333333333336,0.4
873,False,False,0.5947389558232932,0.5910652920962199,0.5409090909090909,0.31733333333333336,0.4
874,False,False,0.5944021376085504,0.5915331807780321,0.5409090909090909,0.31733333333333336,0.4
875,True,False,0.5936687204195625,0.5908571428571429,0.5409090909090909,0.31648936170212766,0.39932885906040266
876,True,False,0.5939465137170894,0.5901826484018264,0.5409090909090909,0.3156498673740053,0.3986599664991625
877,False,False,0.5943289124668435,0.5906499429874572,0.5409090909090909,0.3156498673740053,0.3986599664991625
878,True,False,0.5936005291005291,0.5899772209567198,0.5409090909090909,0.3148148148148148,0.3979933110367893
879,True,False,0.5938786279683377,0.5893060295790671,0.5409090909090909,0.31398416886543534,0.3973288814691152
880,True,False,0.5931552631578947,0.5886363636363636,0.5409090909090909,0.3131578947368421,0.39666666666666667
881,True,False,0.5934330708661417,0.5879682179341658,0.5409090909090909,0.3123359580052493,0.39600665557404324
882,True,True,0.5937094240837697,0.5884353741496599,0.5429864253393665,0.31413612565445026,0.39800995024875624
883,False,False,0.594358403611625,0.5889014722536806,0.5429864253393665,0.31413612565445026,0.39800995024875624
884,False,False,0.5947388456644626,0.5893665158371041,0.5429864253393665,0.31413612565445026,0.39800995024875624
885,True,False,0.5940233842697097,0.5887005649717514,0.5429864253393665,0.3133159268929504,0.3973509933774834
886,False,True,0.5936833308244527,0.5880361173814899,0.5405405405405406,0.3133159268929504,0.39669421487603307
887,False,False,0.5933446267976293,0.588500563697858,0.5405405405405406,0.3133159268929504,0.39669421487603307
888,True,True,0.5936208250661376,0.588963963963964,0.5426008968609866,0.3151041666666667,0.39868204283360786
889,False,False,0.5942656765676567,0.5894263217097863,0.5426008968609866,0.3151041666666667,0.39868204283360786
890,True,True,0.5945403111739745,0.5898876404494382,0.5446428571428571,0.3168831168831169,0.40065681444991785
891,False,False,0.5942020430162723,0.590347923681257,0.5446428571428571,0.3168831168831169,0.40065681444991785
892,False,False,0.5945797791951638,0.5908071748878924,0.5446428571428571,0.3168831168831169,0.40065681444991785
893,True,False,0.5948533995564685,0.5901455767077267,0.5446428571428571,0.3160621761658031,0.4
894,True,True,0.5951256058590585,0.5906040268456376,0.5466666666666666,0.3178294573643411,0.4019607843137255
895,True,False,0.5953964090363772,0.5899441340782123,0.5466666666666666,0.3170103092783505,0.401305057096248
896,False,False,0.5957743120383148,0.5904017857142857,0.5466666666666666,0.3170103092783505,0.401305057096248
897,True,False,0.5945008400299578,0.5897435897435898,0.5466666666666666,0.3161953727506427,0.4006514657980456
898,False,False,0.5941636658400715,0.5902004454342984,0.5466666666666666,0.3161953727506427,0.4006514657980456
899,True,True,0.5944360485617852,0.5906562847608454,0.5486725663716814,0.31794871794871793,0.40259740259740256
900,False,False,0.5948114630467571,0.5911111111111111,0.5486725663716814,0.31794871794871793,0.40259740259740256
901,False,False,0.5944753876260725,0.5915649278579356,0.5486725663716814,0.31794871794871793,0.40259740259740256
902,False,False,0.594140625,0.5920177383592018,0.5486725663716814,0.31794871794871793,0.40259740259740256
903,False,False,0.5945144199530165,0.592469545957918,0.5486725663716814,0.31794871794871793,0.40259740259740256
904,True,False,0.5947861982321533,0.5918141592920354,0.5486725663716814,0.3171355498721228,0.4019448946515397
905,True,False,0.594084417392688,0.5911602209944752,0.5486725663716814,0.3163265306122449,0.40129449838187703
906,False,False,0.5947177995711903,0.5916114790286976,0.5486725663716814,0.3163265306122449,0.40129449838187703
907,False,False,0.595088666534575,0.5920617420066152,0.5486725663716814,0.3163265306122449,0.40129449838187703
908,False,False,0.5954580960291093,0.5925110132158591,0.5486725663716814,0.3163265306122449,0.40129449838187703
909,True,False,0.5957305165986152,0.5918591859185919,0.5486725663716814,0.3155216284987277,0.40064620355411956
910,True,False,0.5960015543225908,0.5912087912087912,0.5486725663716814,0.3147208121827411,0.39999999999999997
911,True,True,0.59627121970366,0.5916575192096597,0.5506607929515418,0.31645569620253167,0.40192926045016075
912,False,False,0.5966407952403104,0.5921052631578947,0.5506607929515418,0.31645569620253167,0.40192926045016075
913,False,False,0.596305165925419,0.592552026286966,0.5506607929515418,0.31645569620253167,0.40192926045016075
914,False,False,0.5959708299797566,0.5929978118161926,0.5506607929515418,0.31645569620253167,0.40192926045016075
915,False,False,0.5963388510223953,0.5934426229508196,0.5506607929515418,0.31645569620253167,0.40192926045016075
916,False,False,0.5967054593163099,0.5938864628820961,0.5506607929515418,0.31645569620253167,0.40192926045016075
917,True,False,0.5969750285969095,0.5932388222464559,0.5506607929515418,0.31565656565656564,0.40128410914927765
918,False,False,0.5973407446108595,0.593681917211329,0.5506607929515418,0.31565656565656564,0.40128410914927765
919,False,False,0.5977050620932073,0.5941240478781284,0.5506607929515418,0.31565656565656564,0.40128410914927765
920,True,False,0.5970110436302865,0.5934782608695652,0.5506607929515418,0.3148614609571788,0.4006410256410256
921,True,False,0.5972813397772803,0.5928338762214984,0.5506607929515418,0.314070351758794,0.39999999999999997
922,True,True,0.5981852336385898,0.5932754880694143,0.5526315789473685,0.3157894736842105,0.4019138755980861
923,False,False,0.598547896458704,0.5937161430119177,0.5526315789473685,0.3157894736842105,0.4019138755980861
924,True,False,0.5972972328244275,0.5930735930735931,0.5526315789473685,0.315,0.4012738853503185
925,True,False,0.597566199006301,0.5924324324324325,0.5526315789473685,0.314214463840399,0.40063593004769477
926,False,False,0.5979266120413252,0.5928725701943844,0.5526315789473685,0.314214463840399,0.40063593004769477
927,True,True,0.5988225538971808,0.593311758360302,0.5545851528384279,0.31592039800995025,0.40253565768621236
928,True,False,0.5981377762022922,0.5926724137931034,0.5545851528384279,0.315136476426799,0.40189873417721517
929,True,False,0.5984040546911834,0.5920344456404736,0.5545851528384279,0.31435643564356436,0.40126382306477093
930,False,False,0.5987628468170012,0.5924731182795699,0.5545851528384279,0.31435643564356436,0.40126382306477093
931,True,False,0.5975261700230015,0.5918367346938775,0.5545851528384279,0.3135802469135803,0.4006309148264984
932,False,False,0.5971935249607608,0.592274678111588,0.5545851528384279,0.3135802469135803,0.4006309148264984
933,True,False,0.5965171385573139,0.5916398713826366,0.5545851528384279,0.312807881773399,0.4
934,False,False,0.596185064935065,0.5920770877944326,0.5545851528384279,0.312807881773399,0.4
935,True,False,0.5964536333854515,0.5914438502673797,0.5545851528384279,0.31203931203931207,0.39937106918238996
936,True,False,0.5967208853238264,0.5908119658119658,0.5545851528384279,0.3112745098039216,0.3987441130298273
937,True,False,0.5960491220271171,0.5901814300960512,0.5545851528384279,0.3105134474327628,0.3981191222570533
938,True,True,0.5963160569105692,0.5906183368869936,0.5565217391304348,0.3121951219512195,0.4
939,True,False,0.5951024847010249,0.5899893503727369,0.5565217391304348,0.31143552311435524,0.39937597503900163
940,False,False,0.5954585385821847,0.5904255319148937,0.5565217391304348,0.31143552311435524,0.39937597503900163
941,True,False,0.5957269623946997,0.589798087141339,0.5565217391304348,0.3106796116504854,0.3987538940809968
942,False,False,0.596082157904378,0.5902335456475584,0.5565217391304348,0.3106796116504854,0.3987538940809968
